,artist_name,release_date,track_name,track_id,popularity
4120,A.CHAL,2018-01-26,Love N Hennessy REMIX (feat. 2 Chainz & Nicky Jam),5EE4UWNUvVKPWSwnvtMn3J,55
4121,Lil Toe,2018-02-18,Pipe Down,1xw3s0E9MNtRftzYFQrdqt,58
4122,Queen,2018-10-19,Another One Bites The Dust - 2011 Remaster,3LjvFUqQi5LoqaRK6CLwMk,54
4123,Wifisfuneral,2018-06-08,IMVU,3l0zCxVriY43haW2Zu8eB5,56
4124,Oscar Cortez,2018-07-27,DEL Rojo,4M4xMmMS8pMrffCzUHz5IG,57
4125,Cory Asbury,2018-01-26,Born Again,7dhXGtYEZrxzkIsB1kY0Ps,57
4126,Dean Lewis,2018-09-07,Be Alright,0mykm0224toIdK7M0qHAYU,60
4127,Riverdale Cast,2018-05-18,"Mad World (feat. K.J. Apa, Camila Mendes & Lili Reinhart)",1Q2z1qC6C0Db6nDFkwr9wd,68
4128,KESHORE,2018-05-21,Flamin Hot Cheetos,6eg1dvDZVZOx8uULokNW1s,56
4129,Neck Deep,2018-09-10,Torn,1NqH3H7CX9ffRcCc7bnKvS,60
4130,Hillsong Worship,2018-04-06,So Will I (100 Billion X) - Live,1dnNDM04yKaJl0tQ34TUXd,54
4131,Jason Aldean,2018-04-13,Blacktop Gone,5gVIaHdxCyV8Vi7nhYVF2y,54
4132,JID,2018-11-26,Just Da Other Day,2fU2TSb3bghWYkPFuqgSkr,56
4133,Russ,2018-08-17,The Flute Song,798nzni0JSUWMVJJBCYYF1,60
4134,Galantis,2018-07-13,Satisfied (feat. MAX),57QXXEBy5apjgxsyXSb8YE,62
4135,MO3,2018-03-15,Errybody,0QTGC0MSarmKdTILsHD6vq,54
4136,Aldo Trujillo,2018-01-11,Muchacho Fracasado (En Vivo),6yyy6qMIwVLuqDfb20RRyK,59
4137,DaBaby,2018-11-02,Deserve It,2bggzz9pXyiafejwnGF3vz,55
4138,Upchurch,2018-12-21,Steer Clear,3yp9bZjCLb8E8Lqi01Sxz4,54
4139,"Tyler, The Creator",2018-11-09,"You're A Mean One, Mr. Grinch",5xQskDSiHQeoebxoprn3HL,57
4140,Philanthrope,2018-06-21,Silence,2J8XWGtQb2PFtuHjyaNow3,58
4141,Nas,2018-06-15,Adam and Eve,0BSPhsCKfwENstErymcD80,61
4142,Khruangbin,2018-01-26,Lady and Man,0tjTndnyFm1xQsaHGf2imW,55
4143,Martin Garrix,2018-08-17,Ocean (feat. Khalid) - David Guetta Remix,2Ceq5Ty6rJqazoZIWyS0Vc,66
4144,BlocBoy JB,2018-05-04,Rover 2.0 (feat. 21 Savage),4mt4VMndCT5kP2GwXKcECc,56
4145,Meek Mill,2018-11-30,Stuck In My Ways,0UOF9AAyS8H9iCWmePj29w,56
4146,Yungeen Ace,2018-12-14,2X Screamin,1I85kPvbpzP4aKPrvRc4t5,54
4147,Global Dan,2018-03-03,Dark Out,1A8r8fxWqHbK56gvBy3fTQ,57
4148,Usher,2018-10-12,Peace Sign,3DlGY66fukwF71OYNLylxc,58
4149,Kodak Black,2018-12-14,In the Flesh,15eaTEZMA2CqOxBvyuosLI,56
4150,Jack Harlow,2018-08-17,SYLVIA (feat. 2forwOyNE),1AVm6MTy8qpaFi0gAa7Hlw,55
4151,Andy Gbormittah,2018-01-26,Solo,1sOjDGtITXtKYpKPpoeIZA,60
4152,Clara Mae,2018-12-07,Call Your Girlfriend,5hs8G87IGQq0Sz37oY9efX,68
4153,KYLE,2018-09-21,SUPERDUPERKYLE (feat. MadeinTYO),6XvAtWxJwJMsXmugRQrksT,56
4154,Mac Ayres,2018-09-05,Something to Feel,1IRELSd0k5ycjtvPUlUEXI,59
4155,"nothing,nowhere.",2018-12-14,Ornament,3RJXIte2IV8xArJYKD5qrf,58
4156,Roy Purdy,2018-08-22,Oh Wow,43iloSMNjOYqR5207cnqhO,60
4157,Lil Baby,2018-05-18,Bank,5zdWd9T4e2QDPyJAvzlADw,55
4158,$uicideBoy$,2018-09-07,Phantom Menace,6oyeeA0sHwHM1pPpZaIsrD,57
4159,Falling In Reverse,2018-02-23,Losing My Mind,1qPlNM2FaEWCMSxpVR5XeH,58
4160,Russ,2018-01-11,Flip,3JJH0Vdu6XPD5ibEgNPbTA,58
4161,Kodak Black,2018-12-14,Transgression,52Vrauy7m3EtC1aQqj7Rfp,56
4162,Kevin Gates,2018-09-28,I Got U,3xJooNeKjZr9R5btuG2TVn,54
4163,Jacob Lee,2018-12-14,Reality,5zGRzrQFtk4PmJBv6AkdDR,65
4164,Star Cast,2018-05-25,"There For You - From “Star"" Season 2",5YwxbpyIzPMLWmcmVIvh3E,56
4165,The Decemberists,2018-03-16,Severed,38psZM2gA6UWA7rqqgOjGL,57
4166,Boyinaband,2018-06-08,Empty,6yZ2uz57VpBCglQ1bcAp3q,58
4167,Figgy Malone,2018-03-06,The Milki Way,1U9YC9rH1hg3JmB9lbdjAE,60
4168,Ian Ewing,2018-07-02,LuvnYou,3hHlNvlnK6MUo4wuX0JLKN,60
4169,Future,2018-10-19,Different (feat. Yung Bans),3thLnNvO9IctWoccbsZyJV,56
4170,KYLE,2018-05-18,Babies (feat. Alessia Cara),2iTQEWxLtKrIoYr7FIWq6q,57
4171,Tyler Childers,2018-06-29,Whitehouse Road (Live),7E5UxJ0cGdN2cKlzNBobaY,55
4172,Los Plebes del Rancho de Ariel Camacho,2018-12-21,Nació Pa'Leyenda,2HhXC4fhXaFl9ai0QOvAbz,60
4173,Marc E. Bassy,2018-10-05,Love Her Too (feat. G-Eazy),1buT1LWUddQg5sSNHdnzwV,58
4174,Lady Gaga,2018-10-05,La Vie En Rose,3WKnfkgwrARwElktHSU5Ik,63
4175,Carin Leon,2018-12-21,Amigos Hasta La Muerte,4XFqFyVAHIqLKLwQskhgY8,59
4176,Empress Of,2018-10-19,When I'm With Him,4vBlxgG7iM8WwjLMHKpNkm,58
4177,Kygo,2018-02-14,Stranger Things (feat. OneRepublic) - Alan Walker Remix,76c4KOymiPUkWEeIIc0DQr,67
4178,grandson,2018-05-04,War,1IqYyJ37a3gUr0NC2vOD2b,59
4179,Moneybagg Yo,2018-08-03,No Cutt (feat. Lil Baby),2pQ4sMgskv2XeGCInss0qB,54
4180,Wiz Khalifa,2018-07-13,Hot Now,4Q3HHwkLVwHrSVad0RUz3V,57
4181,Rod Wave,2018-12-07,Weight On My Shoulders,2lAvilKnQcFH4t0y6A1fqh,54
4182,Hyperparadise,2018-12-10,Morning,45ad5DB2WZZJ1JbUBPO4Nc,62
4183,SPEECHLESS,2018-09-03,Chilled.,3fVo647lcGZ2lnWBxnCjnY,57
4184,Lecrae,2018-06-22,Get Back Right,3Rmc1J4r9rG60101cOGg5B,55
4185,Earl Sweatshirt,2018-11-30,Azucar,1mAEQbdq0dZQWfujWG6rCd,56
4186,Eric Nam,2018-04-11,Honestly,7uW2sLxLjNgQJHa71LGVGr,59
4187,Shootergang JoJo,2018-07-13,Fresh Out,7drLZJ9R9CfECveSg8ZBLT,54
4188,Badshah,2018-05-31,Tareefan,5QyOjKJhR1iyF0DHQM2IvW,67
4189,Meek Mill,2018-11-30,100 Summers,3gHLXLJ9JE1oOayo3ar4E5,56
4190,Gunna,2018-02-02,Drippin',3hRgJDDSSv7ldLVlWUlas9,56
4191,Yung Bleu,2018-04-16,Ice On My Baby,2DOzJWZCslTQFQPQf6hhhj,54
4192,Roddy Ricch,2018-11-02,Can't Express,1Nch1dTOPyrA2MCcQtlxb8,57
4193,Jeremy Zucker,2018-09-28,firefly,2ULvsEVdvPbXERrl3mGEE8,59
4194,TJ Porter,2018-11-30,Tricky,6dX5y0Wa8W83qDBymeia8n,57
4195,Smooky MarGielaa,2018-01-08,Vlone Flex,2l4zJarZ3jSihQGUzsbLdK,56
4196,Aleman,2018-05-30,Rucón,6TDtGJSk3MDTnM6nTDu5Zu,73
4197,Granular,2018-07-06,Clover,2GBvksBLD4dLqjKbqp4uor,60
4198,Lila Drew,2018-10-22,faded/2am (feat. GoldLink),5JBNoDRG4xWjGttyGHigs1,56
4199,keshi,2018-11-13,the reaper,4vHoOPIlILceWMPGY5XEmJ,58
4200,Intentional Vibes,2018-12-27,Imperfecta,7pGXnT3DherrtZk2sqCVY2,61
4201,TK Kravitz,2018-06-22,Property (feat. Keke Palmer),3q9AtvPJS3xHHmENa6Ilb5,56
4202,Smika,2018-01-12,Quilt,7x4LgEvB4WNXnqDvQAgLS5,56
4203,Chris Renzema,2018-03-30,Found,11KvDdjlbYq8F6D45OUE71,55
4204,Vicetone,2018-11-02,Something Strange,2YNVpj4AfBb3HN1QTqEcVB,60
4205,Upchurch,2018-01-30,Turn up the Night,1gQf9pbGGzVkph7BUfwi6X,54
4206,Ben Rector,2018-06-22,Extraordinary Magic,6twjbQiAbWOMUt4S8RoDbk,56
4207,Black Atlass,2018-02-09,Sacrifice (feat. Jessie Reyez),4LbfLqheRZesqH794Avpd9,64
4208,Charlie Puth,2018-05-11,If You Leave Me Now (feat. Boyz II Men),5QLAHKawoQwVRNf1waaVW7,61
4209,Badflower,2018-11-23,Animal,0CBM2iiBZmfKntDeQYboqU,57
4210,Upchurch,2018-12-21,River Rat,0CjKdYdDCFTraWz0UvopjA,53
4211,Kevin Gates,2018-09-28,Discussion,1N0VXvVxSoMp66StV03Opo,54
4212,Denzel Curry,2018-07-27,SUPER SAIYAN SUPERMAN | ZUPER ZA1YAN ZUPERMAN,3HXSQWIyz7CUEI96kUurwn,57
4213,La Fiera de Ojinaga,2018-08-24,Vacío,3fxKox0e8TPyrIOiOC5Hkf,56
4214,YoungBoy Never Broke Again,2018-06-29,Worth It,6ywJZ4wOD6jcWREeIMkJzg,54
4215,5 Seconds of Summer,2018-06-15,Empty Wallets,5kayspK9ep7h9nryvrCsFh,61
4216,Charlie Puth,2018-05-11,Empty Cups,7k7JKDjCd9zuL0iF7iWaNs,60
4217,Manila Killa,2018-10-26,Run Away,57silVtrWHoiTZzfic9yt3,57
4218,Plested,2018-03-30,Worthy Of You,0UkZ0epPTahsPgLXacC5EG,60
4219,Anderson .Paak,2018-11-16,6 Summers,0lG7iyNSstVOLV6faMIHdD,58
4220,Nick Wilson,2018-06-01,All the Same,3DUDZ0eNkhn8HR7IDzRXPj,59
4221,Steve Moakler,2018-06-15,Slow Down,2MGKDu7orDRI1eADeiJAT5,55
4222,James Bay,2018-05-18,Pink Lemonade,5nSDY75s6O6jA0K7J1EMYQ,61
4223,Jay Rock,2018-06-15,Shit Real (feat. Tee Grizzley),73FGHY5jZ1b6Ia1o15UPqC,57
4224,Cole Swindell,2018-08-17,Somebody's Been Drinkin',3OBHpK5sbRBj3xQLCFcBLt,54
4225,Cigarettes After Sex,2018-12-17,Neon Moon,7laJx5tDtvm3Mkj832oxSb,53
4226,Marshmello,2018-10-19,Happier - Breathe Carolina Remix,31OqWK8Lc6GnUbnLG3GqPX,64
4227,Morgan Page,2018-12-21,The Longest Road - deadmau5 Remix Edit,77w8cBOdasP7aNcPD9Dec8,60
4228,s. lyre,2018-09-22,home for a while,5CM5Z9GvrivuJs50a2T4hM,61
4229,Jordan Davis,2018-03-23,Going 'Round,533eZXKFBL7Lpk5zMIqxCB,56
4230,Pacecamp,2018-10-12,Home,6xidiG4MYukn4scIc8z9ya,59
4231,Carrie Underwood,2018-09-14,Backsliding,0pNA563kEMCfhMYRVQGH4Y,55
4232,lovelytheband,2018-08-03,coachella,1bPJ6Ay1La8IYPCuCvQA7k,56
4233,A Perfect Circle,2018-04-20,The Doomed,44OUZyiPnJc4pOZw4J6pid,59
4234,Kuzu Mellow,2018-03-21,Interstellar,2qJbmhhVfMQ2aqzTFsAOO3,56
4235,Three Days Grace,2018-03-09,I Am An Outsider,3UeTr9z3nVsPVg58IKGHcT,59
4236,Filmore,2018-12-14,Heart's Having A Hard Time,7kSITyJpL9MLbctjYG24uX,55
4237,Future,2018-10-19,Afterlife,4hEbkVAl2qRs8vZy03tsDi,56
4238,Arbour,2018-02-23,Red,4grVBrnJO9x7rzFnPmJk79,57
4239,EDEN,2018-01-19,love; not wrong (brave),4z3eCIpMNMqy02VbRaWTRz,58
4240,Cassadee Pope,2018-03-30,Take You Home,5XfME0qXr1wcE6ar2VuJxz,56
4241,Dua Lipa,2018-09-06,Want To,5fK0Q3j2iUcQtiRDXlPW0K,66
4242,Aries,2018-10-25,BLOSSOM,7dzwCwvobdoKlIHr9XPZns,57
4243,Rayy Dubb,2018-01-30,Thuggin By Ma Self,7DfcL0itvjDbILO60RmPtr,54
4244,NEEDTOBREATHE,2018-11-16,Stand By Me (Acoustic Live),0pohtuADv9aAqQ7KVDxa56,55
4245,Mipso,2018-02-23,People Change,3Ed55g8hCz1GmqRTelIPIW,62
4246,Mumford & Sons,2018-11-16,October Skies,3JD5xfa8pgJi0AzdRCRETW,54
4247,CamelPhat,2018-11-16,Breathe,6TR0FGw4zhlGbQALN065AI,71
4248,Unlike Pluto,2018-07-06,JOLT,46mVyGyrRLWHjKEU4W023C,61
4249,Tom MacDonald,2018-01-09,Helluvit,0Hz7YA8wQ43O2elUkWPhgm,55
4250,Slow Fade Sailors,2018-03-06,"Be, Leave",1NdgOyzoqE6FHIm7tM5ySM,59
4251,Quinn XCII,2018-02-16,What The Hell Happened To Us,2lTkTb68hFcTlfdBVzGLek,56
4252,Six,2018-08-31,Haus of Holbein,6bo3wF9Gfmr7iFlIaGfo1g,59
4253,Shuko,2018-09-07,Autumn 96,6wr1e4iVlpoJdvbZKqElYr,59
4254,potsu,2018-07-17,lean back,72r6UHEv3oqxJRU4Z01Uqn,57
4255,Excision,2018-08-14,Vault,6CYumhM3ZVH9bItKm2PPur,54
4256,COIN,2018-10-12,Simple Romance,1GMz2iLCrfL30q8eQIQWHX,56
4257,GOT7,2018-03-12,Look,1ZFQugO7BqYJjw8FVQHcze,63
4258,1takejay,2018-07-16,I Like Bitches,6A6CvYyiQKlpgioaliR5fM,53
4259,LANY,2018-10-05,Let Me Know,7DMPq3XndRJaj6NTINsLOz,63
4260,Upchurch,2018-12-21,Hank Hill,0t7cXmtOijmg7SFXRTC76m,53
4261,Lil Pump,2018-01-09,Designer,1LXbv9jiTtdBdHadZ317Gt,60
4262,Robyn,2018-10-26,Ever Again,2E5e4J3nm1LMHkqTS21Dlq,54
4263,The Weeknd,2018-03-30,Call Out My Name - A Cappella,5PTfZsGlsDDPH8i3PdQnXJ,60
4264,G-Eazy,2018-05-24,Power,7BHEi0cFs6TVNFDvbBrAjz,57
4265,Lil Durk,2018-11-09,Downfall (feat. Young Dolph & Lil Baby),3fZVaBxYP3KdkSmTEWbl1d,56
4266,Rico Love,2018-12-03,Fight for You,479acVfQ74icOy772hE1ba,57
4267,Madison Beer,2018-02-02,Tyler Durden,4lkiVrmAYyPCtW3AFRs14e,59
4268,Kyle McEvoy,2018-06-08,Ashokan,3wa8YzkpiHEhmcpiuiqUem,59
4269,Iamjakehill,2018-02-07,Wake Up,2CXF3c5KrBsXZygtyQJtq9,59
4270,Mosaic MSC,2018-05-25,Miracle,54rJa67IrktOcXKYw7wGTR,57
4271,Yung Gravy,2018-05-04,Suavecito,4iA68YcMVqcbLSdWW0TBmw,55
4272,Pink Noise Therapy,2018-12-24,Distances,7M4kYbhnXNKJhWSeRqpw79,55
4273,Medasin,2018-08-10,Work For You (feat. Kaz Moon),1hovkSJMIpP5hfuyb756G4,55
4274,Uncle Kracker,2018-07-02,Floatin',5tORl4if1aYvU7bXHSEafi,55
4275,Bishop Briggs,2018-02-09,Never Tear Us Apart,0zdzgfhY18Au7dD1hOrTrX,63
4276,88rising,2018-07-20,Lover Boy 88,2vRDFgdJiILUdDOLL8hLH3,60
4277,Taylor Louderman,2018-05-18,Someone Gets Hurt,1zyrjK69LRZCvEmUtJUbsT,57
4278,Dermot Kennedy,2018-04-06,An Evening I Will Not Forget / Furthest Thing,0ePgO3SMLfSFAU5wsyZ1ai,61
4279,Hayley Kiyoko,2018-03-30,Feelings,27DxZkqTR2SHZTTfMRpUvW,58
4280,Dispatch,2018-11-16,Letter to Lady J,7w8A5XvLWLVmeaVZIwa7Cn,55
4281,Brothers Osborne,2018-04-20,"Weed, Whiskey And Willie",02rxQiuRlHK7LFkrZGf3ii,55
4282,VAX,2018-08-17,Crime,05OCY605lOXP7koHNBMPc2,68
4283,Pancho Barraza,2018-01-26,Nunca Cambies,1HU0hFOLKJ980oC1hJ22Im,61
4284,Banda Sinaloense MS de Sergio Lizárraga,2018-09-14,Si Cruzas La Puerta,3tDBo1xhNQvT8FcKUMZxZa,61
4285,Kupla,2018-10-10,the world was ours,00rwNfpvpelUqypHGOQ7h4,57
4286,Arctic Monkeys,2018-05-11,Star Treatment,0FgNSsaSZTvbLXUumSO8LQ,60
4287,Shinedown,2018-05-04,ATTENTION ATTENTION,0XRjftXFxSo0ZEC0ZdSxWQ,57
4288,Anderson .Paak,2018-11-16,"Anywhere (feat. Snoop Dogg & The Last Artful, Dodgr)",4n02GblHZte3q5AzcLHlIK,58
4289,Riley Green,2018-06-01,When She Comes Home Tonight,3QE9qyQrIgefznSchAYJPB,53
4290,The Raconteurs,2018-12-19,Now That You're Gone,0t3BGP2os4LjXL9TVQn6O0,55
4291,HARDY,2018-10-19,THROWBACK,7fToSlGPKlugVUCAZWvydi,54
4292,Jacob Banks,2018-02-09,Diddy Bop (x Louis The Child),2KZybiXVEQExXm2vtAcP8f,60
4293,Flatbush Zombies,2018-04-06,Vacation (feat. Joey Bada$$),3ZO6UxR61HavlXuyohc14T,57
4294,Sigala,2018-09-28,Just Got Paid,5CpkVOosLFc83LbwqO6hnI,68
4295,Leek Jack,2018-10-08,Lil Boo Baby,7tkKDbUO8C5eB5V6GfPe4X,56
4296,Key Glock,2018-11-23,Clowns,1xy7D35apNwXydCIxZmQY6,54
4297,Young Dolph,2018-09-21,Lipstick,0bmsI8YTpAu1q6rgb2Cl06,54
4298,Wiz Khalifa,2018-07-13,Penthouse (feat. Snoop Dogg),4s48nmzo7Um1Hcx52eNgSF,60
4299,Ed Maverick,2018-03-02,Acurrucar,1xYBeQ5u8uaJ3oBWktjGyJ,73
4300,Lil Baby,2018-10-05,My Jeans (Lil Baby & Gunna feat. Young Thug),4T7cJdrTRqOBESPYfvfj2x,56
4301,Matt Quentin,2018-01-05,Morning Dew,32gaGfRgDMrMtcpCqF078U,59
4302,Young Scooter,2018-02-23,Trippple Cross (feat. Future & Young Thug),3Aflzeml3BDWtEOy0VUMRo,54
4303,Jeremy Zucker,2018-05-04,wildfire,1mrPG8snf4maJMoM4Ec8Ag,58
4304,Fit For A King,2018-09-14,The Price of Agony,13zKsRskPB1TD9lWtbMoXH,58
4305,Pressa,2018-10-02,420 in London,1zDwQIp3BgbH9dSmYtPBDH,57
4306,Kasper Lindmark,2018-06-30,Plant,2CW1y32fK1n1OL3W60OORY,59
4307,Ryan Trey,2018-08-31,Mutual Butterflies,531MBHrtGF6nAkK4zUafi9,56
4308,The Game,2018-08-31,"Down To Fuck (feat. YG, Ty Dolla $ign, Jeremih)",5NEAllh24T2YapWJmuw0j0,58
4309,LOOΠΔ,2018-08-20,Hi High,0RqzUS7AkBhQDrBxcGFeDv,60
4310,Anuel AA,2018-10-12,Que Sería,72puKjOJ2DPMGK7WrkWNnA,62
4311,The Knocks,2018-06-15,Ride Or Die (feat. Foster The People) - Vicetone Remix,2HuSaKSnkvSaRQviRm1glh,57
4312,Kenny Chesney,2018-07-27,Ends of the Earth,54lLPKdSIrq8JZMfPC8SZs,54
4313,Mosaic MSC,2018-09-07,Never Let Me Down,1R1TTzq1Z8fP12zgTT1j0V,56
4314,TobyMac,2018-07-18,Everything,452Q2BzTFo0st9C4oXgtmi,55
4315,Pat Barrett,2018-07-20,Sails,5IvlWYwqxT4HiJMUOyhXOV,56
4316,Greta Van Fleet,2018-10-19,Watching Over,4f9UzrnxHsWKIheG1TRrEG,60
4317,convolk,2018-04-04,all black fit,5PtL9NwvYn1vCY7kKo7rHe,58
4318,Cher,2018-07-13,Super Trouper,1QWJmDzpPKqewtg0abEyq8,63
4319,Taylor Louderman,2018-05-18,World Burn,3iISGrl3JKqPQ4GLqPjVkt,57
4320,Ebb & Flod,2018-11-30,Owls,6PVUZBg7qJv94rC8EoWXrL,61
4321,Todd Dulaney,2018-01-19,Your Great Name,1K0QlBIhd5jZIRz83MbVYU,55
4322,Taylor Swift,2018-04-13,September - Recorded at The Tracking Room Nashville,5eGX87IiKsGuzS3iw4CfCX,61
4323,Young Scooter,2018-12-21,No Features (feat. Kodak Black),6KiuvDMb9NYZbLNsCACSTP,54
4324,Christine Baranski,2018-07-13,Angel Eyes,6ERUsU7mPnu6sUQptDACkA,64
4325,Red Velvet,2018-07-04,Russian Roulette,7puC9LjNg0ItpjTz28yeaY,62
4326,Austin French,2018-09-07,Born Again,6UPzYldiFNx9jssIxwuyYv,53
4327,Eric Church,2018-10-05,Higher Wire,74ZZOckotaqxig604AmI0Z,54
4328,Eric Church,2018-10-05,Solid,0yVG0ZtKZZT7lUy4hkzX2u,54
4329,RÜFÜS DU SOL,2018-10-19,Eyes,6vkFCzPmJ3beYG0zeevdmX,58
4330,Johann Sebastian Bach,2018-09-07,"Organ Sonata No. 4, BWV 528: 2. Andante [Adagio] (Transcr. by August Stradal)",5Pl2CXDkaP6WEnJ0bpKGOm,62
4331,MarMar Oso,2018-12-27,Ruthless,7eiimFnhaJd9iY6XbX0wLu,57
4332,Sebastian Yatra,2018-09-28,Vuelve,6WSAPEkvEfcEUgSTAo1D3S,72
4333,Gerard Way,2018-10-26,Baby You're a Haunted House,4c38yr2PflGI2DSIzqsnmF,57
4334,Banda Sinaloense MS de Sergio Lizárraga,2018-09-14,No Te Imaginas,6XBcXHqRUxlUlVmyv4Scjm,62
4335,Lady Gaga,2018-10-05,Look What I Found,6Id5RM56PFn2hB4I0ox0WA,63
4336,"Royce Da 5'9""",2018-05-04,Boblo Boat (feat. J. Cole),6Gbj7s07M5pF76wfHPOxQZ,56
4337,YoungBoy Never Broke Again,2018-09-21,Deceived Emotions,4SyotGg4HWmpMVGmsj3FoL,53
4338,Lil Baby,2018-05-18,Intro,3X8Nrq4TvSd54ymTiXYcD6,54
4339,King Lil G,2018-06-19,L.A. Vibe,6eRZOb9YH1PDzzKlColIdu,54
4340,YUNGBLUD,2018-07-06,Die For The Hype,0mN7aCKIsZcoPiUrh2OPsF,62
4341,YUNGBLUD,2018-07-06,Polygraph Eyes,0SCsKxQvbfE7ufDL87IHR9,63
4342,Fuerza Regida,2018-07-20,Sergio El Americano,0hCTogzrTZBcKCWpjDhSdF,56
4343,Stray Kids,2018-08-06,Voices,1grES9LSTRxKy5QC22VedG,62
4344,Clean Bandit,2018-11-30,Baby (feat. MARINA & Luis Fonsi),5XWCc9wQes7X5uyYH9h5JR,66
4345,Henry,2018-02-02,Monster - English Version,2892MswwqljFCzto12m7LE,62
4346,DaBaby,2018-11-02,Beeper,56EmiF1Uyx8y8JqSennC2S,54
4347,Raveena,2018-05-02,Honey,6ohzjop0VYBRZ12ichlwg5,59
4348,Juice WRLD,2018-12-10,Intro,7LoWAhcGbxSkT6trTqXQR6,56
4349,Marshmello,2018-06-22,Check This Out,1LwVrOwwPJPU5lVuQDPnGA,61
4350,sadtoi,2018-08-08,Jeux D'eau,2PGtQpxxPvhzHLoaz83hLp,57
4351,Lil Wayne,2018-11-10,What About Me (feat. Post Malone),6lTLgWznUomxzmQpkqGPdF,57
4352,G Herbo,2018-07-27,Catch Up (feat. Chief Keef),1ARwts1jW4Jofcc8COstc2,54
4353,El Fantasma,2018-12-14,La Piedra,1mF7pt9aRsbzn7SsHCO3EG,58
4354,Valentino Khan,2018-03-16,Lick It,2AUHVjR5lhg6GcztbGvRkc,63
4355,Louis The Child,2018-10-26,Dear Sense (with MAX),4hPydN7h04khwALwatl1zF,55
4356,J. Roosevelt,2018-10-22,Sandalwood,6KykddnA5NxNkaip0LEpgG,59
4357,Snail Mail,2018-06-08,Speaking Terms,2ystHinBjK639vcRANDFaL,57
4358,Ol' Burger Beats,2018-06-08,Set It,58132xQKeQ9j6VHJb06B4s,60
4359,Shordie Shordie,2018-12-08,What Happened Next,338p7A9BpSJfUCJdZGyM5Z,54
4360,Pi’erre Bourne,2018-02-16,Hacked My Instagram,47H8NFQgMR0mAX6eiJSc5r,56
4361,Of Mice & Men,2018-01-19,Unbreakable,15TC83LO1QAu0BZLRdHw01,58
4362,k?d,2018-10-05,Electronic Memories (feat. Mickey Kojak),2viJufnGlsjR1X51CEHpeg,56
4363,Sigma,2018-06-15,Anywhere,6lD9nDl7jBUSIPDMAMZjuD,68
4364,Greta Van Fleet,2018-10-19,The Cold Wind,4qNdNbZ2qSAQhlSYJVYu6b,60
4365,Kali Uchis,2018-04-06,Flight 22,3iv26BUAWSn83q8rhGKPE8,57
4366,Rae Sremmurd,2018-05-04,T'd Up - From SR3MM,7bddNsGZem9W4j4rzZBIXj,57
4367,Lil Mosey,2018-10-19,Kamakaze,7rtR4Gfz0kYXuQGIUstxOn,55
4368,Carrie Underwood,2018-09-14,That Song That We Used To Make Love To,3vkyyOw92iKKIV5Io2fBdk,55
4369,Smartface,2018-11-23,I'd Rather Sleep,56tfmNU8wutv6Rc2sCEXCT,57
4370,Nao,2018-06-13,Another Lifetime,36YutBq4lokWfRAFXJ6qrF,58
4371,Ebb & Flod,2018-11-30,October Skies,3yuFexYOxPrKYtwikc2YwV,59
4372,Ella Mai,2018-11-16,Love Me Like That (Champion Love),5kUMB8d7Xa6X7VNe8qTY9k,59
4373,Kash Doll,2018-02-12,For Everybody,7y8cu5pr3tN6rqI75BwL22,54
4374,Shinedown,2018-05-04,BLACK SOUL,5ry1GWOraVbudUG4Rn9dHu,57
4375,j-hope,2018-03-02,항상 (HANGSANG),4mYu3kfBCW6qiTDnfVeuMx,60
4376,Capital City Music,2018-01-23,Lean Back (feat. Dion Davis),76AQAwj7BbMVIMRnHKkLuz,55
4377,Alan Walker,2018-09-28,Diamond Heart,4J4zx8xGJpuGndrVc06KaT,72
4378,R3HAB,2018-11-30,Fuego,1V4KGRCZuPMEBUVnJMivVx,67
4379,Tyga,2018-02-16,Leather in The Rain (feat. Kyndall),5lJAZ8IMBzfeWcV3PjCMMO,64
4380,Lake Street Dive,2018-05-04,Musta Been Something,0Vr6vFlxGoAMs6RPA5vJZY,55
4381,R3HAB,2018-12-21,Freak - Joe Stone 2K18 Edit,2xbRwcylUnX881qaqf5ZZJ,70
4382,Bradley Cooper,2018-10-05,Black Eyes,4HUqrGAZ5f0gHRor7z9BFc,64
4383,Sheffield,2018-11-09,You and Me and Christmastime,6X4CPDVVei2wevKoIYdolx,57
4384,Alex Rose,2018-03-27,Sigues Preguntando,3Vao1vawDqQM4LdoUTeSe0,60
4385,Jason Derulo,2018-03-09,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",7wD6iRghe6SnKHkvHqpnC5,66
4386,Bazanji,2018-04-08,On My Own,0IwQnRxRNsXnqcmvs4ahHb,57
4387,Chris Tomlin,2018-01-12,Resurrection Power,20bD4lkiXkxl5VVg0Y7Tjz,55
4388,Charlie Puth,2018-05-11,Slow It Down,6TapyDFlRUlZ4cmIaqJx4k,60
4389,Eric Church,2018-10-05,The Snake,1GLGfSerlDXRYBCJtHHnua,54
4390,Jason Aldean,2018-04-13,Gettin' Warmed Up,6kEKWnjcoD5RxxvzhbaWBh,53
4391,Morat,2018-10-25,Cuando Nadie Ve,71iAechwVKGu26pahzFL0k,75
4392,Unknown Brain,2018-10-19,Control,4SF6S1UUsTes8qQfpnnOWB,65
4393,Charlie Puth,2018-05-11,Change,17RMnDmv5CEo3s0tmipRyb,64
4394,Gerardo Ortiz,2018-04-27,Egoísta,2rVSAahQe9IRh4L99wkqr1,61
