,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
137,138,Taylor Swift,2019-08-23,I Forgot That You Existed,43rA71bccXFGD4C8GOpIlN,83,0.298,0.664,170640,0.316,2.03e-06,5,0.0812,-10.345,1,0.519,92.875,4,0.541
138,139,Dreamville,2019-07-05,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",5WnfnSpuNEGXyEt78PBA6d,81,0.517,0.642,217867,0.647,0.0,7,0.0649,-6.312,0,0.428,120.749,4,0.664
139,140,The Chainsmokers,2019-07-24,Call You Mine,1SNiXDwSilLujcYdvfqVpT,87,0.225,0.591,217653,0.702,0.0,7,0.414,-5.59,1,0.0289,104.003,4,0.501
140,141,Doja Cat,2019-08-15,Juicy,7qvsl2pYzrsYgPeFBN5jxp,82,0.0856,0.786,202333,0.658,0.0,0,0.0689,-2.61,1,0.0661,170.037,4,0.458
141,142,Post Malone,2019-09-06,Staring At The Sun (feat. SZA),5KE9b4x7Zj2A8XtbkqhqTe,83,0.248,0.724,168280,0.772,0.0,6,0.308,-4.389,0,0.184,95.074,4,0.347
142,143,Dreamville,2019-07-05,Under The Sun (with J. Cole & Lute feat. DaBaby),6MF4tRr5lU8qok8IKaFOBE,81,0.511,0.691,202040,0.64,0.0,0,0.409,-6.441,1,0.369,138.672,4,0.163
143,144,YoungBoy Never Broke Again,2019-10-11,Hot Now,3eeyKNIBrt5TH4y0y3QkOu,79,0.232,0.739,128414,0.637,0.0,4,0.634,-5.79,0,0.44,164.91,4,0.513
144,145,Billie Eilish,2019-03-29,wish you were gay,3Fj47GNK2kUF0uaEDgXLaD,86,0.39,0.853,221543,0.351,9.38e-06,7,0.752,-10.198,1,0.241,118.028,4,0.282
145,146,Lizzo,2019-04-19,Juice,0k664IuFwVP557Gnx7RhIl,83,0.00611,0.767,195145,0.889,0.0,7,0.402,-2.988,1,0.0963,119.93,4,0.843
146,147,YNW Melly,2019-01-18,Mixed Personalities (feat. Kanye West),6vWEAOUSxohKxhp0K1BsxL,82,0.457,0.661,230400,0.44,0.0,2,0.128,-9.104,1,0.0803,149.937,4,0.352
147,148,A Boogie Wit da Hoodie,2019-09-13,Mood Swings,2xE16muNCmhZwSOv3i1d1H,81,0.235,0.943,156893,0.664,5.84e-06,4,0.112,-5.952,0,0.106,120.051,4,0.93
148,149,5 Seconds of Summer,2019-08-21,Teeth,1JRK7srBWUtAW7dPabKBwJ,87,0.0508,0.755,204887,0.448,3.87e-06,3,0.11,-2.993,0,0.0405,139.028,4,0.431
149,150,Katy Perry,2019-05-31,Never Really Over,5PYQUBXc7NYeI1obMKSJK0,88,0.194,0.77,223523,0.882,0.0,8,0.316,-4.792,1,0.0602,99.991,4,0.385
150,151,Miley Cyrus,2019-08-16,Slide Away,44ADyYoY5liaRa3EOAl4uf,87,0.17,0.53,233654,0.538,2.83e-06,5,0.248,-6.672,1,0.0335,148.051,4,0.288
151,152,Jonas Brothers,2019-03-01,Sucker,4y3OI86AEP6PQoDE6olYhO,87,0.0427,0.842,181040,0.734,0.0,1,0.106,-5.065,0,0.0588,137.958,4,0.952
152,153,Ariana Grande,2019-02-08,"break up with your girlfriend, i'm bored",4kV4N9D1iKVxx1KLvtTpjS,86,0.0421,0.726,190440,0.554,0.0,5,0.106,-5.29,0,0.0917,169.999,4,0.335
153,154,Blueface,2019-08-09,Daddy (feat. Rich The Kid),4hanO6Du5J7QEguNHYZHmw,82,0.07,0.869,151147,0.59,0.0,11,0.236,-8.214,1,0.257,107.934,4,0.479
154,155,Frank Ocean,2019-10-19,DHL,2INhKpUdzh7v0j041gZNsz,82,0.582,0.819,268893,0.458,0.173,4,0.128,-10.223,0,0.167,122.981,4,0.232
155,156,Maren Morris,2019-03-08,The Bones,3npzogdOEiVsieXmmhBepL,81,0.279,0.612,197293,0.57,0.0,11,0.0963,-6.642,0,0.0347,77.004,4,0.335
156,157,Taylor Swift,2019-08-23,The Man,3RauEVgRgj1IuWdJ9fDs70,84,0.0767,0.777,190360,0.658,0.0,0,0.0901,-5.191,1,0.054,110.048,4,0.633
157,158,benny blanco,2019-08-30,Graduation (with Juice WRLD),6cjSh516BbrNUs213jDAGm,82,0.107,0.731,177847,0.65,0.0,0,0.124,-5.286,1,0.271,154.968,4,0.605
158,159,Tainy,2019-08-22,Adicto (with Anuel AA & Ozuna),3jbT1Y5MoPwEIpZndDDwVq,93,0.017,0.734,270741,0.836,1.64e-05,10,0.179,-4.803,0,0.0735,80.002,4,0.623
159,160,Taylor Swift,2019-08-23,Cruel Summer,1BxfuPKGuaTgP7aM0Bbdwr,83,0.117,0.552,178427,0.702,2.06e-05,9,0.105,-5.707,1,0.157,169.994,4,0.564
160,162,Russ,2019-10-18,BEST ON EARTH (feat. BIA),2Xo3rLHjXfdb4avN68aQyi,82,0.217,0.568,160720,0.764,0.0,5,0.0931,-3.465,0,0.255,179.985,4,0.625
161,163,Ambjaay,2019-05-10,Uno,3AEgic4yp82NxMWUjHtxnO,80,0.000143,0.978,109091,0.477,0.0,8,0.133,-8.159,1,0.155,110.002,4,0.196
162,164,Billie Eilish,2019-03-29,you should see me in a crown,3XF5xLJHOQQRbWya6hBp7d,85,0.462,0.678,180953,0.533,0.219,4,0.139,-10.485,1,0.186,150.455,4,0.323
163,165,Jeremy Zucker,2019-05-03,you were good to me,4CxFN5zON70B3VOPBYbd6P,83,0.913,0.561,219147,0.0848,2.62e-05,2,0.112,-15.099,1,0.0404,102.128,4,0.206
164,166,Lil Tecca,2019-08-30,Shots,6eSU1exzDvBEXmBRxspeh5,81,0.525,0.829,109373,0.582,0.0,7,0.0759,-5.721,0,0.0415,108.028,4,0.51
165,167,Katy Perry,2019-10-16,Harleys In Hawaii,5nCthAh3jt4xKuLJAifAaR,87,0.185,0.722,185815,0.757,6.32e-06,10,0.126,-6.207,0,0.132,140.094,4,0.721
166,168,Lunay,2019-05-10,Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,90,0.361,0.795,266087,0.783,0.0,5,0.437,-4.271,1,0.0432,92.016,4,0.8
167,170,Post Malone,2019-09-06,Myself,2cvOfKHOHgwQlLiuLKP2xR,82,0.102,0.476,158120,0.701,0.0,0,0.242,-4.234,1,0.0349,163.882,4,0.405
168,171,Lil Nas X,2019-06-21,Rodeo,4ak7xjvBeBOcJGWFDX9w5n,82,0.139,0.706,158707,0.679,6.98e-05,9,0.465,-5.614,1,0.0324,140.081,4,0.657
169,172,iann dior,2019-07-04,gone girl,6G0FACzGN80Dj2v4ass5rq,81,0.162,0.677,136568,0.714,0.0,11,0.0717,-5.637,1,0.0287,94.956,4,0.355
170,173,Billie Eilish,2019-03-29,all the good girls go to hell,6IRdLKIyS4p7XNiP8r6rsx,86,0.283,0.726,168840,0.444,0.143,8,0.177,-8.922,0,0.372,185.044,4,0.569
171,174,Ashnikko,2019-07-12,STUPID (feat. Yung Baby Tate),6qNB2ChCVPepl5ZjVJJTUW,83,0.00459,0.772,167317,0.637,0.0,2,0.0778,-6.881,1,0.114,149.906,4,0.54
172,175,Frank Ocean,2019-11-02,In My Room,4S4Mfvv03M1cHgIOJcbUCL,80,0.594,0.861,133680,0.647,0.661,7,0.114,-7.425,1,0.0675,158.037,4,0.67
173,176,Trippie Redd,2019-11-01,Love Me More,2NSWi83peog6gHerzlMCqU,78,0.22,0.638,143713,0.539,0.0,10,0.241,-5.853,1,0.0504,83.381,4,0.247
174,177,Kehlani,2019-02-22,Nights Like This (feat. Ty Dolla $ign),6ZRuF2n1CQxyxxAAWsKJOy,81,0.367,0.61,201788,0.725,0.0,8,0.154,-5.131,1,0.15,146.163,4,0.291
175,178,Luke Combs,2019-06-07,Even Though I'm Leaving,3sVLgsSTHRu483w6QciloO,79,0.235,0.547,225253,0.743,0.0,2,0.231,-6.064,1,0.0323,77.9,4,0.647
176,179,A$AP Rocky,2019-08-28,Babushka Boi,643PW82aBMUa1FiWi5VQY7,82,0.304,0.897,187105,0.743,4.44e-05,10,0.137,-5.446,0,0.222,134.979,4,0.905
177,180,Khalid,2019-08-13,Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,83,0.0933,0.786,255000,0.428,1.1e-06,5,0.156,-10.011,0,0.31,97.001,4,0.556
178,181,NLE Choppa,2019-01-17,Shotta Flow,4dAMdQ6g4kGmnc1MDHsg77,79,0.0786,0.888,160013,0.43,1.58e-06,9,0.132,-6.728,1,0.588,120.088,4,0.45
179,182,Sech,2019-07-26,Otro Trago - Remix,4bTZeO72FwMa6wKOiqoynL,90,0.0711,0.725,287773,0.79,1.14e-06,0,0.0602,-2.331,1,0.197,175.988,4,0.763
180,183,Why Don't We,2019-08-23,What Am I,1HimGOB6BjOaCQYMIF1xtU,85,0.0687,0.614,184665,0.647,0.0,0,0.104,-4.681,0,0.0524,163.862,4,0.368
181,184,Luh Kel,2019-04-05,Wrong,3EludUFeAoJAwSixWGG5Wg,82,0.352,0.745,130876,0.728,0.0,0,0.228,-3.39,1,0.0423,120.099,4,0.39
182,185,Lauv,2019-01-24,i'm so tired...,7COXchtUOMd6uIT6HvmRaI,86,0.176,0.599,162583,0.733,0.0,11,0.242,-7.058,1,0.203,102.211,4,0.534
183,186,Blake Shelton,2019-03-29,God's Country,1dyxS3YzBbL0t8rEVwVQ1K,79,0.0608,0.538,205107,0.752,5.39e-06,10,0.118,-5.106,1,0.0396,139.984,4,0.217
184,187,Lil Baby,2019-11-08,Woah,598yNsG1JFrGd4n2kMoz7F,73,0.0167,0.885,183011,0.603,0.0,11,0.151,-5.575,1,0.255,142.972,4,0.446
185,189,Big Sean,2019-08-26,Bezerk (feat. A$AP Ferg & Hit-Boy),2B9wgj9XzbJZLty03PRbVo,80,0.0164,0.684,151067,0.687,0.0,2,0.253,-4.673,1,0.2,184.026,4,0.265
186,190,DJ Snake,2019-07-25,Loco Contigo (feat. J. Balvin & Tyga),6osaMSJh9NguagEDQcZaKx,93,0.278,0.694,185195,0.758,1.34e-06,11,0.102,-2.986,1,0.218,192.091,4,0.371
187,191,YG,2019-05-03,Go Loko,3SZqA7rQvROJsCbUu2v0xa,82,0.299,0.88,299227,0.67,5.08e-06,2,0.0677,-5.188,1,0.0429,100.995,4,0.142
188,192,YK Osiris,2019-02-08,Worth It,4XiGKQqbmnMVxDzUj6j3f2,80,0.468,0.764,189253,0.528,0.0,5,0.0811,-4.082,0,0.0588,123.936,5,0.422
189,193,J Balvin,2019-06-28,QUE PRETENDES,25ZAibhr3bdlMCLmubZDVt,90,0.0275,0.639,222347,0.791,0.0,10,0.362,-4.443,0,0.253,92.603,4,0.939
190,194,Marshmello,2019-03-08,Here With Me,5icOoE6VgqFKohjWWNp0Ac,86,0.0623,0.791,156347,0.565,0.0,5,0.156,-3.933,0,0.0439,99.961,4,0.181
191,195,NLE Choppa,2019-07-19,Shotta Flow 3,0OsYwz3SCLD98IvWfdLeRQ,78,0.00818,0.722,181238,0.716,0.0,8,0.892,-5.258,0,0.377,128.0,4,0.799
192,196,MAX,2019-04-05,Love Me Less (feat. Quinn XCII),2tOOcDDYkh0PSjr6GwPEAJ,80,0.0828,0.732,177670,0.856,0.0,11,0.323,-2.2,0,0.0929,145.034,4,0.771
193,197,Roddy Ricch,2019-10-11,Big Stepper,5MVdzbNmCVf9cWbkqFakkr,79,0.0388,0.72,178720,0.644,0.0,8,0.194,-8.099,0,0.341,77.673,4,0.611
194,198,Polo G,2019-06-07,Through Da Storm,3NqCEpT8xsHdzpiRlM1kpS,79,0.128,0.71,195587,0.49,0.0,1,0.0942,-9.832,1,0.246,74.351,4,0.621
195,199,Young Thug,2019-08-16,What's the Move (feat. Lil Uzi Vert),3pTScODwk9tggZzmuH6xDY,79,0.0431,0.961,251080,0.438,0.0,7,0.139,-7.877,1,0.31,124.018,4,0.412
196,200,Post Malone,2019-09-06,I Know,6b2mfHMqWCA74XmUuVJm8r,81,0.497,0.666,141413,0.603,0.0,1,0.112,-5.671,1,0.0763,102.94,4,0.262
197,201,Ant Saunders,2019-06-18,Yellow Hearts,20JtELGPfOAMq7FpUt8eSM,80,0.117,0.866,223256,0.399,0.0,7,0.0689,-10.938,1,0.0745,129.047,4,0.713
198,202,Sam Feldt,2019-05-24,Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,88,0.0771,0.59,174444,0.642,0.0,7,0.105,-3.87,1,0.122,107.356,4,0.651
199,203,The Black Eyed Peas,2019-10-12,RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,93,0.0334,0.721,221714,0.716,0.00084,10,0.237,-7.037,0,0.0657,104.994,4,0.667
200,204,The Chainsmokers,2019-07-24,Who Do You Love,4FAd2rB28SaWaJWmn30Xuy,84,0.00791,0.51,226747,0.835,0.0,3,0.219,-4.673,1,0.0447,140.024,4,0.435
201,205,ROSALÍA,2019-08-15,"Yo x Ti, Tu x Mi",7BlBVFwvbWvcwNcUarQmjk,92,0.462,0.78,201040,0.759,0.000868,1,0.143,-3.292,1,0.225,91.952,4,0.579
202,206,iann dior,2019-05-22,emotions,5ls62WNKHUUrdF3r1cv83T,80,0.0131,0.63,131213,0.63,0.0,9,0.142,-6.211,1,0.0395,80.512,4,0.163
203,207,BTS,2019-04-12,Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,87,0.0923,0.645,229773,0.862,0.0,11,0.192,-4.757,0,0.0965,119.991,4,0.798
204,208,Offset,2019-02-22,Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,81,0.228,0.919,205803,0.622,4.24e-06,1,0.122,-7.384,1,0.0997,140.022,4,0.424
205,209,Lil Tjay,2019-10-11,Hold On,5qDsijQM75KTdv3RtSPx91,78,0.123,0.691,189480,0.602,0.0,9,0.0637,-6.807,0,0.209,151.987,4,0.685
206,210,Wale,2019-10-11,On Chill (feat. Jeremih),5z51HY4ei5QhTjcvwq5Msw,78,0.134,0.597,214035,0.733,0.0,1,0.159,-6.017,1,0.41,171.016,4,0.639
207,211,Machine Gun Kelly,2019-07-05,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2gTdDMpNxIRFSiu7HutMCg,81,0.0257,0.628,169397,0.744,0.0,7,0.313,-4.718,1,0.0379,119.921,4,0.277
208,212,Dermot Kennedy,2019-06-13,Outnumbered,6UjZ2Yx2g2a52XxiA8ONxZ,87,0.247,0.614,245700,0.684,0.0,0,0.0976,-5.79,1,0.157,156.85,4,0.258
209,213,Calboy,2019-05-31,Envy Me,7rvyVWja33WG9R97oeJAjx,79,0.234,0.74,120133,0.488,0.0,1,0.241,-7.664,0,0.27,149.042,4,0.584
210,214,Tee Grizzley,2019-09-20,Satish,4hbcs8vaamKTPevPIJsY7N,78,0.246,0.745,195918,0.704,0.0,0,0.314,-6.962,1,0.233,98.042,4,0.56
211,215,H.E.R.,2019-09-27,Slide,2rTnVB1bvwxHtaIl4uVu7f,80,0.0807,0.827,238321,0.469,8.12e-06,10,0.207,-9.141,0,0.341,97.028,4,0.196
212,216,DaniLeigh,2019-05-31,Easy - Remix,4CMrdHWqic0usIZfTrKoI3,80,0.195,0.799,186587,0.301,0.0,7,0.0816,-11.361,1,0.185,100.026,4,0.511
213,217,YoungBoy Never Broke Again,2019-10-11,Carter Son,0QVvkAOstRG26pVYN95CeL,77,0.336,0.619,163931,0.695,0.0,10,0.0859,-4.005,0,0.206,82.155,4,0.361
214,218,Summer Walker,2019-10-04,Stretch You Out (feat. A Boogie wit da Hoodie),4Qxn47gWPSucovKrMyRf1z,79,0.25,0.64,143493,0.519,0.0,1,0.0883,-6.757,0,0.188,103.359,4,0.252
215,219,Summer Walker,2019-10-04,Playing Games,4hWgC5BV5M7EtTleKVXNxw,80,0.7,0.759,143667,0.413,0.0,11,0.14,-7.282,0,0.0494,115.893,4,0.403
216,220,Jhay Cortez,2019-05-17,No Me Conoce - Remix,7rknFhrVDyxzTJkPSf7LoW,88,0.144,0.794,307547,0.79,0.0,10,0.0893,-3.855,0,0.0599,91.984,4,0.577
217,222,Joji,2019-06-14,Sanctuary,3xaugmCyXrVkrDTXbFkMW3,83,0.422,0.552,180019,0.65,0.000275,1,0.372,-7.199,1,0.128,167.788,4,0.316
218,223,BROCKHAMPTON,2019-08-23,SUGAR,6U0FIYXCQ3TGrk4tFpLrEA,79,0.449,0.453,204533,0.538,0.0,1,0.19,-8.212,1,0.0638,122.973,4,0.516
219,224,Luke Bryan,2019-03-29,Knockin' Boots,6ERR6e7h6wCqGoz1TjiUJb,78,0.129,0.739,199382,0.682,0.0,2,0.328,-3.728,1,0.205,131.983,4,0.634
220,225,Joyner Lucas,2019-05-23,Isis,36TO60sxDduIsO3xH8IcUh,80,0.234,0.918,236000,0.837,0.0,1,0.227,-6.792,1,0.255,120.017,4,0.855
221,226,5 Seconds of Summer,2019-05-23,Easier,4tNXntkAzQ5A2dfYRYGIIQ,84,0.489,0.505,157493,0.428,0.0,5,0.0977,-5.604,1,0.221,175.813,4,0.618
222,227,Taylor Swift,2019-08-23,Paper Rings,4y5bvROuBDPr5fuwXbIBZR,81,0.0129,0.811,222400,0.719,1.36e-05,9,0.0742,-6.553,1,0.0497,103.979,4,0.865
223,228,Summer Walker,2019-10-04,I'll Kill You (feat. Jhené Aiko),7EkiMl81fUHVwpItgtzI4r,78,0.427,0.679,179973,0.443,0.0,10,0.106,-8.528,0,0.153,104.049,4,0.363
224,229,Thomas Rhett,2019-05-31,Look What God Gave Her,2KqJC0koTBUyDlsMt5ok1V,77,0.0272,0.739,168960,0.85,0.0,2,0.181,-3.966,1,0.0308,113.0,4,0.883
225,230,Lil Tjay,2019-10-11,Brothers (feat. Lil Durk) - Remix,2wUwC1gBJIC05JH87v2hgN,77,0.619,0.688,210120,0.489,0.0,2,0.153,-7.627,0,0.173,85.404,5,0.559
226,231,YoungBoy Never Broke Again,2019-10-11,Lonely Child,6xqZi5JTTk6XIMLvy7w5JJ,76,0.294,0.584,217659,0.688,0.0,6,0.097,-4.427,0,0.431,94.971,5,0.628
227,233,Lil Nas X,2019-06-21,Old Town Road,0F7FA14euOIX8KcbEturGH,87,0.0578,0.907,113000,0.53,2.23e-06,1,0.101,-6.112,1,0.127,135.998,4,0.507
228,234,Post Malone,2019-09-06,Internet,0KAzP1Rbp0Vz5pw8i1KDDI,80,0.841,0.469,123387,0.489,0.0,0,0.103,-6.071,1,0.0314,74.013,4,0.201
229,235,OneRepublic,2019-05-17,Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,87,0.156,0.759,158900,0.605,0.0,7,0.694,-7.737,1,0.0433,121.049,4,0.64
230,236,Ariana Grande,2019-11-01,Bad To You (with Normani & Nicki Minaj),7vJS1DPc3FzBtqBs8n3mW5,85,0.065,0.727,171840,0.583,0.0,7,0.106,-7.385,0,0.0718,147.983,4,0.629
231,237,DaBaby,2019-09-27,POP STAR (feat. Kevin Gates),2TsD9kSbgYx5fSNRsoNURE,77,0.0242,0.815,183145,0.76,0.0,6,0.203,-4.632,1,0.331,81.537,4,0.729
232,238,Billie Eilish,2019-03-29,my strange addiction,3Tc57t9l2O8FwQZtQOvPXK,82,0.35,0.939,179889,0.305,0.000169,8,0.105,-10.952,0,0.354,100.029,4,0.563
233,239,Bryce Vine,2019-07-26,La La Land (feat. YG),4oM9DGUTrRaXJDypxxHztZ,75,0.221,0.774,177253,0.473,0.0,1,0.222,-5.122,0,0.0569,97.953,4,0.416
234,240,Wallows,2019-03-22,Are You Bored Yet? (feat. Clairo),57RA3JGafJm5zRtKJiKPIm,79,0.156,0.682,178000,0.683,2.32e-05,8,0.273,-6.444,0,0.0287,120.023,4,0.64
235,241,NLE Choppa,2019-11-01,Forever,3fx31TjnwvwZIyAGHhOhA1,76,0.382,0.602,202667,0.726,0.0,5,0.0691,-4.856,0,0.129,90.108,4,0.554
236,242,Juice WRLD,2019-03-08,Feeling,2Jh3UqxnHJMyzMzku4uOtE,78,0.234,0.712,201920,0.515,0.0,10,0.205,-6.004,0,0.0857,160.0,4,0.563
237,243,Jorja Smith,2019-08-16,Be Honest (feat. Burna Boy),5pAbCxt9e3f81lOmjIXwzd,86,0.311,0.757,207031,0.737,0.0,4,0.113,-6.728,0,0.114,98.057,4,0.635
238,244,Polo G,2019-09-20,Heartless (feat. Mustard),028JxheELfIvvY4zBXuMjw,78,0.15,0.776,201627,0.64,0.0,7,0.0983,-8.058,1,0.183,160.038,4,0.326
239,245,Andy Grammer,2019-07-26,"Don't Give Up On Me - (From ""Five Feet Apart"")",5A3fPy30SN2wuzrahpcxvV,81,0.0875,0.641,196188,0.537,9.05e-06,0,0.115,-5.452,0,0.0282,112.864,4,0.0681
240,246,Cardi B,2019-02-15,Please Me,0PG9fbaaHFHfre2gUVo7AN,81,0.0642,0.747,200890,0.57,0.0,1,0.0832,-6.711,1,0.081,133.992,4,0.65
241,247,Dreamville,2019-07-05,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",36J0iaPDGbYGsHvYpaYs3k,78,0.0392,0.761,169147,0.586,0.0,0,0.0558,-5.368,1,0.359,149.804,4,0.719
242,248,Major Lazer,2019-09-11,Que Calor (feat. J Balvin & El Alfa),1RKZvaLj3UPhGjZkaIrFm7,79,0.0375,0.795,169998,0.885,0.00638,8,0.292,-4.13,1,0.0713,126.037,4,0.46
243,249,Khalid,2019-02-07,Talk,0rTV5WefWd1J3OwIheTzxM,83,0.0501,0.9,197487,0.4,0.0,0,0.0876,-8.443,1,0.124,136.001,4,0.338
244,250,Billie Eilish,2019-03-29,listen before i go,0tMSssfxAL2oV8Vri0mFHE,81,0.935,0.319,242652,0.0561,0.00384,0,0.388,-23.023,1,0.045,79.764,3,0.082
245,251,Tyga,2019-10-25,MAMACITA,51wFQM8W0YfXTmHusXUr5i,81,0.0257,0.786,202653,0.733,0.0,6,0.143,-4.961,0,0.127,101.046,4,0.358
246,252,Russ,2019-05-08,Civil War,5tmu5pAFHkUSl8Fo8ncyA4,81,0.116,0.913,143880,0.608,0.0,7,0.109,-6.764,1,0.259,101.002,4,0.496
247,253,NF,2019-07-26,Time,6MxMqCgqmekcr0VwSU7AVH,79,0.138,0.677,240429,0.688,0.0,0,0.114,-4.058,0,0.0633,98.049,4,0.198
248,254,Taylor Swift,2019-08-23,I Think He Knows,2YWtcWi3a83pdEg3Gif4Pd,80,0.00889,0.897,173387,0.366,0.000353,0,0.0715,-8.029,1,0.0569,100.003,4,0.416
249,255,Young M.A,2019-09-27,BIG,7cyeGclH71MayOuQ7qtLFl,78,0.0408,0.86,225920,0.507,6.15e-06,0,0.14,-5.776,0,0.369,85.005,4,0.15
250,256,MEDUZA,2019-10-11,Lose Control,7CHi4DtfK4heMlQaudCuHK,89,0.129,0.598,168387,0.526,0.0,10,0.14,-8.659,0,0.0415,123.935,4,0.529
251,257,Florida Georgia Line,2019-02-15,Talk You Out Of It,4qQwGRtGT7l6ckQtdPEFd4,76,0.582,0.651,202920,0.708,0.0,4,0.0796,-4.791,1,0.0376,119.964,4,0.558
252,258,Florida Georgia Line,2019-02-15,Simple,4L9Ds4mpD3SuYoWwFUlv16,77,0.0791,0.362,185200,0.882,0.0,3,0.15,-3.717,1,0.0973,199.811,4,0.864
253,259,YBN Cordae,2019-07-26,Broke As Fuck,1faIb3PPSzEifCHUOJ691R,78,0.0298,0.616,196112,0.669,0.0,1,0.127,-5.791,1,0.32,154.056,4,0.275
254,260,YoungBoy Never Broke Again,2019-10-11,In Control,5IdAcHb4cwtexqMlOojWhR,75,0.13,0.643,181437,0.77,0.0,5,0.247,-4.524,0,0.228,170.006,4,0.863
255,261,Gucci Mane,2019-10-18,Big Boy Diamonds (feat. Kodak Black & London On Da Track),5FDCDBFDKpf7TLzDx6r2Lp,77,0.0307,0.883,151482,0.635,0.0,0,0.114,-6.284,0,0.299,129.042,4,0.542
256,262,Lil Tjay,2019-10-11,One Take,4uu7gKd1PffC7QEMcMk0Ro,78,0.072,0.76,168653,0.615,0.0,5,0.0571,-9.36,0,0.33,148.014,4,0.351
257,263,Rich The Kid,2019-03-22,Splashin,3KLo7ByvjCNyBrfz5DZ2mO,78,0.00192,0.942,177864,0.382,0.0,10,0.092,-8.099,1,0.564,100.017,4,0.379
258,265,Polo G,2019-06-07,Finer Things,7oBW80497A8axagr4aC9U6,77,0.0683,0.506,182387,0.45,0.000225,2,0.103,-12.565,1,0.364,177.978,4,0.131
259,266,Billie Eilish,2019-03-29,xanny,4QIo4oxwzzafcBWkKjDpXY,81,0.751,0.521,243725,0.125,0.00207,9,0.265,-17.832,1,0.239,111.554,4,0.0528
260,267,Jhené Aiko,2019-05-08,Triggered (freestyle),3PAptX72PPmjj1Igms0zjo,77,0.81,0.471,211227,0.411,0.0,0,0.135,-9.5,1,0.295,89.484,1,0.363
261,268,Taylor Swift,2019-08-23,The Archer,3pHkh7d0lzM2AldUtz2x37,81,0.12,0.292,211240,0.574,0.00569,0,0.0663,-9.375,1,0.0401,124.344,4,0.166
262,270,PnB Rock,2019-05-02,I Like Girls (feat. Lil Skies),7cWh3ScxjhvasLI0CBRoZk,77,0.324,0.702,151054,0.775,0.0,1,0.114,-3.462,1,0.248,178.199,4,0.784
263,271,DaBaby,2019-09-27,OFF THE RIP,3e39X4Q74yJzsYUEeyf4ws,76,0.0104,0.801,115610,0.693,0.0,0,0.376,-4.002,1,0.323,164.084,4,0.602
264,272,JP Saxe,2019-10-17,If The World Was Ending (feat. Julia Michaels),2kJwzbxV2ppxnQoYw4GLBZ,80,0.866,0.464,208687,0.473,0.0,1,0.109,-10.086,1,0.129,75.801,4,0.604
265,273,Marshmello,2019-01-25,Project Dreams,6GSkLS2y4ZnnZsuRAj975K,80,0.409,0.78,167898,0.828,0.0,8,0.104,-2.235,1,0.237,160.113,4,0.786
266,274,Billie Eilish,2019-07-11,bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,86,0.252,0.67,194840,0.453,0.33,0,0.117,-11.265,1,0.295,135.055,4,0.68
267,275,G-Eazy,2019-10-15,I Wanna Rock (feat. Gunna),3xB5uHrhe0uaIxNGf3JwZA,78,0.00718,0.772,163390,0.847,0.0,10,0.156,-3.789,0,0.0929,100.013,4,0.704
268,276,Jessie Reyez,2019-04-09,Imported (with 6LACK),5zXmmhtXrhDbYnScaYpqZg,78,0.199,0.726,225040,0.636,0.0,7,0.111,-3.615,1,0.0496,111.097,4,0.362
269,277,Chris Brown,2019-06-28,Heat (feat. Gunna),1GIYmwtBbPSHrqcSaukZck,78,0.0607,0.62,232733,0.613,0.0,0,0.117,-5.83,1,0.0795,82.43,4,0.483
270,278,Xavier Weeks,2019-02-05,Team,7EQoRKZQ1Y792aF7B6nPS6,76,0.404,0.849,150883,0.397,1.74e-06,0,0.0741,-12.085,1,0.134,99.974,4,0.0836
271,279,Baby Keem,2019-07-19,ORANGE SODA,5FkoSXiJPKTNyYgALRJFhD,77,0.177,0.83,129882,0.564,0.0,1,0.128,-7.822,1,0.235,85.042,4,0.107
272,280,Lil Uzi Vert,2019-04-09,That's a Rack,4pCEIQ6wBVuaJdER5bALtO,77,0.0599,0.852,236571,0.432,0.0,1,0.146,-8.04,0,0.501,140.042,4,0.258
273,281,Taylor Swift,2019-08-23,Miss Americana & The Heartbreak Prince,214nt20w5wOxJnY462klLw,80,0.028,0.662,234147,0.747,0.00615,11,0.138,-6.926,0,0.0736,150.088,4,0.487
274,282,DaBaby,2019-09-27,"GOSPEL (feat. Chance The Rapper, Gucci Mane & YK Osiris)",0WoAkdHmgPmEXfiBox1flk,76,0.0387,0.676,214893,0.664,0.0,8,0.0475,-4.435,1,0.343,161.867,4,0.838
