,artist_name,release_date,track_name,track_id,popularity
7337,Max Jury,2016-06-03,Great American Novel,4ry2Jh7zMFRDzqOHil8prF,53
7338,Toby Fox,2016-06-03,Premonition,6zzZG2joAzOaM6G2uE9RzQ,47
7339,Frankie Cosmos,2016-04-01,Sappho,13pFTH1XsXp4enELc9QPcN,44
7340,Cavetown,2016-08-15,Nostalgia in My BedRoom,2s8lgs8N6TZGKAFMKNSpRR,45
7341,João Gilberto,2016-04-29,The Girl from Ipanema,43p5Olz6Cis0ZCYcqgQ18y,49
7342,John Legend,2016-12-02,How Can I Blame You,4d0THQsQyfyVX0CSCaFfH1,48
7343,Kikagaku Moyo,2016-05-13,Cardigan Song,5PsGfCv1s5iEwEy27e2poj,48
7344,Mike Lazarev,2016-04-15,Unhinged,0F78AWB4E53yOvldzqhgBK,50
7345,Space Jesus,2016-06-03,Won't Stop feat. Esseks,2nd0K8u5m5rMInJTGUwI5C,43
7346,YoungBoy Never Broke Again,2016-10-28,My Kind of Night,6F4yS45EIfXba2RXTTkr2C,42
7347,Cole Swindell,2016-05-06,Home Game,7ghyJKPpwmJWXHUTLs1O1O,43
7348,Junior Empire,2016-06-10,West Coast,1FypY1QUzlLK2UmU0tSjdY,46
7349,Dierks Bentley,2016-06-10,Why Do I Feel,1nHcLdLMuDoKX8D0e1vhJr,43
7350,VHS Collection,2016-09-30,Ghost,2O0xVcoAbDCaqW65qFuzU0,45
7351,ScHoolboy Q,2016-07-08,Blank Face,3S1Q4qmbzVZWwMOtZ0RNcs,45
7352,Nathaniel Rateliff & The Night Sweats,2016-11-18,What I Need,5uVXZc3LS8q61EGBUkVcrI,42
7353,Billie Marten,2016-09-23,Bird,6DzvC1VHpyTFfLBbAYBa7W,51
7354,From Ashes to New,2016-02-26,An Ocean of Its Own,6UOUKUzD80XE3DxdHgYZEM,47
7355,Ricardo Arjona,2016-07-29,Te Acuerdas de Mi (Carta No. 2) - Acústico,7us3KHe5QHBbtva0VVtOy6,56
7356,The Struts,2016-11-04,Ballroom Blitz,0NRdZwAM8JSoStfYrb813s,47
7357,Kidz Bop Kids,2016-10-14,Treat You Better,0R9XoR6YH5nOptPFwVxd1o,41
7358,Lomelda,2016-04-22,Columbia River,17cwqWxSyZK4bo7Hg7z9ko,43
7359,Volbeat,2016-08-05,Seal The Deal,1ibOpk2G4mtHfWE87k5Pou,43
7360,JPB,2016-05-27,Feels Right - Radio Edit,54fiTamOOfnsB9wmxhaENl,50
7361,Meek Mill,2016-08-26,Gave Em Hope,5DhPPiULuuXllyVd3T8ZaN,46
7362,DIIV,2016-02-05,Valentine,5aSlJ1SZunHOFCTMedECKS,48
7363,Different Heaven,2016-12-16,Safe & Sound,5qOI0etfuP9JWic1WSszhv,54
7364,Martin Garrix,2016-10-28,Sun Is Never Going Down (feat. Dawn Golden),6x7r0lpyqxBKGq8J7LFMeu,55
7365,Skrillex,2016-08-05,Purple Lamborghini,7rcF9Sx3vjKE2UBvNx2Ml1,43
7366,Green Day,2016-10-07,Somewhere Now,4UGWMzkmEPpYoS9myk8lAG,51
7367,Money Man,2016-09-19,Passion (feat. Shy Glizzy),5NTNpCAxQNMCMeWIZY6Er3,42
7368,Eric Nam,2016-03-04,봄인가 봐 Spring Love,6YOXdy9jShw66iOnBzQMKv,52
7369,Chad 2.0,2016-04-29,Come Away with Me,7cYMF8nQ1oC8vD6cO7KO1r,41
7370,CVBZ,2016-11-09,Be Like You,1mkg3GGpHqaiWmi6GKIEvx,48
7371,Phantogram,2016-10-07,Run Run Blood,3OVZSTxoVzic5wWEHBzG1c,44
7372,blink-182,2016-07-01,Left Alone,4GWOuX0NMBTLKyUb8aLHnL,46
7373,Devendra Banhart,2016-09-23,Fancy Man,4qYVtcv1mOfMPTHfmrW7ZH,48
7374,Roy Woods,2016-07-01,Sonic Boom,5Z4mLHUiNoc23UktrfthED,46
7375,Bilmuri,2016-11-21,Near,0rnCdgLTJNh23XJBIMLpDq,44
7376,Niykee Heaton,2016-03-18,I'm Ready,20iM52YcaZTrU0hkZOppJD,45
7377,Rae Sremmurd,2016-08-12,Now That I Know,79fZYYQkY4U8rMiomn7xw5,46
7378,King Lil G,2016-04-20,Cold Christmas,0a5sHdXW7XokUN5Gqgr1vb,42
7379,Wingnut Dishwashers Union,2016-12-29,My Idea of Fun,1uxHDhV68OnB53aAzOHs6E,44
7380,Monte Booker,2016-06-29,Baby ft. Ravyn Lenae,1vaI63pn6ywfIrIEQCogdC,47
7381,Drew Baldridge,2016-01-08,Rebound,21ERipllp1AG7ux7nQZxHp,43
7382,Gwen Stefani,2016-04-01,Misery,2A8wkEq13oYUyGLvolbaes,42
7383,Lizz Robinett,2016-03-23,"Lost in Thoughts All Alone (From ""Fire Emblem Fates"")",2Qu6PFUSC3gPnWL57E1xUW,46
7384,Sunflower Bean,2016-09-09,Harvest Moon,2uUCCzxbK2oxUMayYqGhdd,45
7385,Russ,2016-04-12,Tsunami,3lv9EzvXhwLfIbJIBsINAY,45
7386,Mariachi Vargas De Tecalitlan,2016-07-06,Huapango de Moncayo,6sRcmTzalGYAERH18Nkqo6,54
7387,Cospe,2016-06-16,Super 1,74xKPuoUJIGAALA2y6IPXt,47
7388,Tom Walker,2016-11-04,Play Dead - Avelino x Raf Riley Remix,7gcGLHNMusvZTNUeOkgY8E,53
7389,Tove Lo,2016-10-28,Don’t Talk About It,073A1FsNWqMxmdcRMeU57t,49
7390,ATTLAS,2016-06-24,Ryat,1MXmtk0zJhEhi4bqiPkq3D,47
7391,James Arthur,2016-10-28,Prisoner,1wthp2KAndNsDPZxEGVNKK,52
7392,Beto Y Sus Canarios,2016-08-26,Mi Juventud a los 40,2ZQeRkw1v0b0sqUM4HueWg,43
7393,Bop Boyz,2016-09-22,2 Girls and a Bong,4idZPytyDApGRiUbm1ccfq,41
7394,PVRIS,2016-04-22,Ghosts,4mNm83jJwlrdtn6PXnV8hF,46
7395,Beyoncé,2016-04-23,Formation,6BOh92QF6cAvNjH9SRYJxL,47
7396,Haschak Sisters,2016-11-19,Gossip Girl,6uNH2vSbx46GKXu2cDLvT4,48
7397,YoungBoy Never Broke Again,2016-10-14,Fact,3oTgnsyKbLzMwqIh5gkadg,42
7398,Lil Durk,2016-07-22,Super Powers,4ce1hVa1wQKVn87VAaWSw4,43
7399,Canyon City,2016-09-09,Firework,6yVeStGqhwoZkhkLPgmmRB,48
7400,Mark Diamond,2016-11-11,Dear June (Lost Recording #7),7g9Xvi84l2Fb3elKfVEXNL,49
7401,Max Korzh,2016-11-28,Малый повзрослел,14JceK2UBLd0UUm23N5lRy,58
7402,Saba,2016-10-27,MOST,20I230rMtdpElFJ48Oq4by,44
7403,Mike Posner,2016-05-06,Buried In Detroit - Lucas Löwe Remix,2NnpLutDGWZ9iQAThbdFra,44
7404,Cimorelli,2016-05-18,Before October's Gone,2SyIScNy0qAkOlPEgzNjNi,49
7405,The Scary Jokes,2016-04-01,Catabolic Seed,2jwjOjShMCOFr5UgxAyu2v,44
7406,Solange,2016-09-30,Interlude: Dad Was Mad,3VVEUP5550SmFMQkjIlZ7f,46
7407,Volumes,2016-06-29,Edge of the Earth,3k3gtsfxkTAldjiDxfS807,44
7408,BIGBANG,2016-12-13,WE LIKE 2 PARTY,4mXEyvBmSPjS0SywQWWiwe,53
7409,Klahr,2016-12-09,Eleven,51ut6Hl3648UeCIuqMHymx,47
7410,Volbeat,2016-06-03,Marie Laveau,7ebn8remUBhP09n96ZleH0,44
7411,Rae Sremmurd,2016-08-12,Shake It Fast,10UJwHwGSXnljKk4Nw3qrf,46
7412,Kid Quill,2016-10-14,Downtime,2NMJtRbZUrw5VCDl7TaWqX,44
7413,C-Trox,2016-10-11,My Crew,3xkZTEkakc87TiJerQ5Mgz,51
7414,Amanda Mancini,2016-09-18,Relaxation Now,4wO80afUZd15Gvn2mixr4z,48
7415,Lloyd,2016-01-15,Swimming Pools,62fX2b2VUsHk0S6Jhc24B2,47
7416,Gold Panda,2016-05-27,In My Car,7DnrjjkleRa2wEejj8NJmg,47
7417,Charlie Puth,2016-11-11,One Call Away,19f9roe77Hen23e6vJ1iBN,43
7418,Forndom,2016-01-29,Svitjod,3L54LfHb0m68VVLp1pstB6,51
7419,Sam Hulick,2016-10-14,Uncharted Worlds,4Oti7gFJj6BqyRlzujmXBw,48
7420,Berhana,2016-07-21,80s,58bFfMjShaACL6sAIR1Eyj,45
7421,Berner,2016-12-22,Slow Down,7EpNVD4DaJW6fkWqBEd4yj,43
7422,Empire of the Sun,2016-10-28,Friends,7zebYDpYfiQkFiyGvkfXhb,43
7423,Atlas Bound,2016-03-18,Lullaby,0jw2IKm30sbb6kK2WgHvmn,49
7424,Radical Face,2016-03-25,Secrets (Cellar Door),1L4GiwqpSuuLKORJWHVNxc,48
7425,Cole Swindell,2016-05-06,Up,2icdid0XHQHpN7VVS9NV6y,43
7426,Jeff Williams,2016-05-03,Divide (feat. Casey Lee Williams),4K0CVk4T2HUxJdKqoGvgRJ,45
7427,Ty March.,2016-08-02,Mr. Right Now,7zDSKVYWK4vTM2dxvIP0I6,43
7428,Los Morros Del Norte,2016-03-23,Brindo por Michoacan,1TyeyHEDfERHPvLOnCc66Y,43
7429,Aaron Lewis,2016-09-16,Story Of My Life,2hvawl5P6T1trlFC9kLFq2,43
7430,Astrid S,2016-04-08,Running Out - Live From The Studio,2iAy8pc1c5qEyHBETuiVP4,58
7431,PUP,2016-05-27,Pine Point,3FeVVIQImypv5BH8tjFMOp,44
7432,Snoh Aalegra,2016-04-08,In Your River,3LKLHWfZ5R4aenoIJ3jLNE,46
7433,AmaLee,2016-11-09,History Maker (Yuri!!! on ICE),5ZLBq7F7pL9MxZWMbQbBSC,47
7434,Twenty One Pilots,2016-12-20,Heathens (feat. MUTEMATH),5pyyN3d68eSFbwJRT0SIYO,49
7435,Movements,2016-03-11,Losing Fight,5wwUo18ajQFtZnIsmZlblL,44
7436,Mark Mancina,2016-11-18,Great Escape,66XM8JXKr9A39wBMqIbytS,45
7437,DRAM,2016-09-09,Cash Machine,6YBaCpYSMtzj2sf402aLfm,41
7438,Rae Sremmurd,2016-08-12,Take It Or Leave It,6kRctUEvX9wU9Jp2rMrXgr,45
7439,Los Cadetes De Linares,2016-04-25,Dos Vicios,73r3jk8JEt7CYm67AwuvaR,46
7440,Pritam,2016-10-26,Ae Dil Hai Mushkil Title Track,1UWacd8x8tPPwmrPB1MoBI,59
7441,Toby Fox,2016-06-03,"Can You Really Call This A Hotel, I Didn't Receive A Mint On My Pillow Or Anything",1kp788bSJhHndgF3SdrHps,47
7442,Young Thug,2016-06-03,pick up the phone,1mHTmGzh75crFRfAWmKwLs,42
7443,Black Coffee,2016-09-26,Your Eyes (feat. Shekhinah),2vaVwhktMuNE2jcM2j1RxJ,53
7444,Darkiel,2016-10-30,Shot for Me,3vrGFuAYfPFCBfpHMOATBv,53
7445,Haux,2016-12-02,Caves - Samuraii Remix,40ZO0ps1ZlbMV6Scg8TCRk,47
7446,Pegboard Nerds,2016-05-27,Superstar,49mrGrTON4QYZri9gEHSFl,47
7447,Mark Mancina,2016-11-18,Navigating Home,4izlxzOjLPRzWy6Co5x0N0,44
7448,Flamingosis,2016-02-16,Groovin ',01TeWe9FtQOOoO1xD8idoU,47
7449,M!NT ,2016-06-07,Afterlife,1dkib0usymUKLCkbkUNRdT,46
7450,LeBrock,2016-09-08,Dangerous Dreams,1hFQfBk8Nl8YnfD6a2xGfB,48
7451,J Balvin,2016-05-06,Bobo,1nREemA8Z62GHi4oOUuq6f,53
7452,Roosevelt,2016-08-19,Night Moves,3GjCFpPQuN2pbQYPUymLTi,49
7453,Aesop Rock,2016-04-29,Blood Sandwich,3KBptiU3BShNb4993kbDSe,44
7454,Boogie Belgique,2016-09-23,Every Time,3MDkws8QGzLrMrWVAbzoXO,57
7455,Snow Tha Product,2016-06-03,No Cut,6HsPbT4WtsSOSTPk1cufEg,43
7456,Tim McGraw,2016-10-21,Felt Good On My Lips - Live Video Version,6eVCuXIf6VFERdv6ruBkm9,43
7457,Sinach,2016-11-21,Waymaker (Live),1cWzzfQCJWqhgaEVO2Ca4l,46
7458,Billie Marten,2016-09-23,Milk & Honey - Alt Version,35ZHHlrMKr7CijbD239b0g,50
7459,Lo Mimieux,2016-06-17,Berceuse (Scaled Down Version),3G1zW5g8ScKIftzHWxUTLs,54
7460,RITUAL,2016-10-28,The Only One,3gZcntOVys6X9bSGHv9Mpk,46
7461,Benny,2016-12-10,Boys Will Be Boys,3uhvGiBZWL2sot0pH0qRsR,46
7462,Dallas Smith,2016-01-08,Wastin' gas,42y5QLhmZUTAIvjxj9j5Lu,42
7463,Malaa,2016-06-21,Diamonds,6Fu4bDzj4txJGXVyJt4Bpx,50
7464,Lauren Daigle,2016-10-21,Jingle Bells,6qGlG6u0CMMkU1jWRtpddE,43
7465,Lil Yachty,2016-07-05,Intro,0lH4UehxCtIL3JUQYCpsQP,43
7466,Demarco,2016-12-16,Tek Yuh Time - Raw,1vBT2AivEDQ9Dj249qkq0j,49
7467,Car Seat Headrest,2016-05-20,Vincent,5jeDAq40nB1ZCTqZAZIlm6,46
7468,BTS,2016-05-02,I Need U (Remix),6dLD5Ri5tcYfH4L2GoITij,50
7469,Los Alegres Del Barranco,2016-02-21,La Captura del Chapo Guzman,747qEQCBvUb5B1gRogZJCv,44
7470,Atmosphere,2016-05-11,Windows (feat. Prof),0iGQfXCHof2CHRPAqW3Dp7,43
7471,Boogie,2016-10-14,Won't Be The Same,2CtSZJljAs7oxbhGeYaPQT,44
7472,Erra,2016-04-08,Drift,48QdDH5IiLzH96HAsKMWms,45
7473,glibs,2016-10-13,Waves,4Z9jkmpNnpLpvkRuXzMBFl,44
7474,Tomppabeats,2016-05-06,Like Someone in Love,6Pvr6ioPciOP4Qq37t3Myt,42
7475,Bo Thelin,2016-12-04,Touching the Skies,2ThpbZqBM9KrQ8ABoBN09L,53
7476,Banda la Sinaloense de Alex Ojeda,2016-03-16,Te Ira Mejor Sin Mi,2fJILKxcNF67dLYtJiLY7l,47
7477,Sleeping With Sirens,2016-04-08,Iris - Live,33uBUAE4YiWDW2ASZPl50R,49
7478,William Singe,2016-09-14,Ignition,465Yv44Dq1kDa6gPruVMxw,48
7479,Los Originales De San Juan,2016-05-31,Chicano Jalicience,4stxNZXzTbgfN6y8ttUiyA,43
7480,Casting Crowns,2016-09-30,Loving My Jesus,0qZXAGI1FPTn0IM7tvyqrJ,45
7481,Mark Mancina,2016-11-18,The Return to Voyaging,1hVanDiOYB9WLcRDbyo9xo,45
7482,Green Day,2016-10-07,Bouncing off the Wall,2OEXuupzwtyc5kufQE6QLY,50
7483,Andrew Bird,2016-01-01,Are You Serious,2OYmCSVGmN5vXuG5dX5LKY,46
7484,Mark Mancina,2016-11-18,Sails to Te Fiti,3XBQciUm8idlYY3XoxlTiC,44
7485,Jason Aldean,2016-09-09,The Way a Night Should Feel,4arVDIdjflsbx7jljD5uzc,42
7486,Matt Maltese,2016-04-22,Paper Thin Hotel,5AZVHaXrPhAXzLzdWEYoWy,47
7487,T3R Elemento,2016-04-19,Del Negociante (En Vivo),6ukhwR8o2WWiXza49KNjPH,45
7488,Ravyn Lenae,2016-07-29,Venezuela Trains,7K6iiGbqmOhWFqjj0bvTKL,45
7489,Joseph Vincent,2016-07-08,Killing Me Softly,0yr1u6QnBDMb7M4nYFLLfb,56
7490,The Color Morale,2016-06-24,Walls,1VVA4oeF9cFDuajKa991z0,45
7491,Biffy Clyro,2016-01-13,Wolves of Winter,3n4r9HS59J2Utzr9wHbte4,54
7492,Sam Riggs,2016-02-19,The Lucky Ones,4V2uwqLS72bQAxVYnMtsij,42
7493,Los Cadetes De Linares,2016-04-25,Cosas del Ayer,4V8HjclTAoP7vulvUGHMTr,48
7494,Parry Gripp,2016-10-18,Yum Yum Breakfast Burrito,5hlpoe5v1EZON8Wx7h4fm2,46
7495,Mark Mancina,2016-11-18,Maui Leaves,6KpgqZwN6zen3qtOaz6rPl,45
7496,Lil Jon,2016-07-22,Take It Off,1sfSPlgRbo15MaQXCkCPgA,47
7497,Los Cadetes De Linares,2016-04-25,Tu Vida No Me Importa,2CvJ7gMH6hG0PbjZx4KtPG,47
7498,deadmau5,2016-12-02,Whelk Then,3C2EoVLfPVajaocjUBlooV,47
7499,Jelly Roll,2016-05-13,Need Nobody (feat. Alexander King),4ABC4VGGzWw7Nz7xNQt3dh,42
7500,INFINITE,2016-09-19,The Eye,78f6Qp6XQhSnJksCseLMMb,51
7501,Marian Hill,2016-06-20,Down,0Ur3MkuypsbtszAJyihCFT,45
7502,Yella Beezy,2016-10-07,Pull Out,0wyVADARl6iWsBjEFim0Uh,42
7503,WWE,2016-08-05,Glorious Domination (Bobby Roode),3EUTBXsIqtgriy8mEFsU7P,49
7504,Armors,2016-09-09,Genesis,3KAfNbmkE0BJeCGj5xZz52,44
7505,Set It Off,2016-10-07,Life Afraid,4cJRoMLMM04952YbInDCvy,42
7506,Cruel Youth,2016-09-16,Mr. Watson,6ldXN7TrRtHJriSLBaQxSx,46
7507,Ulices Chaidez,2016-10-21,No Cabe Duda,7BCn61alzRyNa7v6FOb8Me,47
7508,HIRIE,2016-08-26,Good Vibration (feat. Trevor Hall),01N1T689bhEHqXWs3ZMZcO,43
7509,Sleepdealer,2016-12-16,Escape,0fkDPW1CATxgvRYSqyypsY,46
7510,Selena Gomez,2016-01-22,Me & The Rhythm,1WoEJfK8R4vcVOi3pLDx0H,49
7511,Tash Sultana,2016-12-19,Jungle,27mUJCOF7QrbPJJ0QWdWMl,42
7512,JiKay,2016-01-29,Take Me - Not Your Dope Remix,2B7isQhlpOFWhnjYosAZs6,46
7513,Mantaraybryn,2016-03-24,Tropics,2RVzBpRjzU1TRUuKBhUurd,43
7514,G Herbo,2016-11-25,Crazy,2jvrdtOyI2neMZYqemSQLz,42
7515,Miike Snow,2016-03-04,Heart Is Full (feat. Run the Jewels) - Remix,4wLtsL9o9tjbLG8WSGIqKT,46
7516,Stitches,2016-07-02,Fade Away,5WbjnCwAf8QBK5Pz02czAK,45
7517,Ray Lewis,2016-10-14,Affirmations for Greatness,5gF94lapNpSPSl6Sw6C9ve,47
7518,Arin Ray,2016-07-01,Lonely,6qW56joCqinxZyvjcyjF9L,44
7519,J. Cole,2016-01-28,Fire Squad - Live,77aasEzxEXE13suFG6npRE,45
7520,Gerardo Ortiz,2016-02-19,De Parranda,0mhQHwybPvHPE5bJ7n1pBk,50
7521,Tomppabeats,2016-05-06,The Way She,33G1F1RlXTAEt46kOJl7EI,42
7522,Mndsgn,2016-09-16,Cosmic Perspective,3OtBieT1rwL2SoePlQL4Zh,47
7523,James Bay,2016-06-24,Craving - Acoustic Version,6l9EToqnhtadmJ6qX9DDUl,53
7524,Greensky Bluegrass,2016-09-23,Merely Avoiding,6mtJ9NK0YjqMDvSv15N1T1,42
7525,Hillsong Young & Free,2016-02-26,Trust - Live,3D4oYI0QoT7FiEjbyd1Ngn,42
7526,Sevenn,2016-05-10,Byob,3GjF8PNprVtiBtQnSgcHFU,61
7527,Taking Back Sunday,2016-09-16,You Can't Look Back,3ahXYNDNNZwJ6U50irIpqw,44
7528,Tunji Ige,2016-04-01,Bring Yo Friends,54twSJr4f3abwuxtjiYIUv,46
7529,Big Gigantic,2016-08-26,Got The Love (feat. Jennifer Hartswick),7v9qEzfnEuJDjBg8B7GppL,43
7530,Mosaic MSC,2016-09-16,Across the Universe - Live,136M9HS7oXYyL6NGHhmYB9,44
7531,League of Legends,2016-01-14,Edge of Infinity,1BkurNbc229rEbSARJH06V,53
7532,MO3,2016-04-05,Hold Ya Tongue,4RQZrVrIcpgR5y8S8cCfuV,41
7533,Solange,2016-09-30,Interlude: Tina Taught Me,698avDwvnCZ69jYz3zlzoX,46
7534,Billy Frame,2016-07-31,Northern Light,6zcz6oiWnwX9PoTC1gIQBP,53
7535,THE ORAL CIGARETTES,2016-01-05,A-E-U-I,7Aheu473SQ437ZkhFmOg7i,49
7536,Jesus Culture,2016-01-15,Alive In You - Live,7IZj7C9LM2jj0ISnyve3Ox,46
7537,The Growlers,2016-09-30,Vacant Lot,7iUVxquWTWpD2wlztBL3sS,46
7538,Patrick Page,2016-01-22,The Bells Of Notre Dame,1uAhTeLvz36fyazlBuPFvg,45
7539,Jane Dupree,2016-11-22,Rudolph The Red Nosed Reindeer,35tbXTZlU8oY7JXSfz2BX2,46
7540,Ybe,2016-10-27,Dreams,6OVjBRXwyqCXRbodvfs7Ox,42
7541,Rezz,2016-10-07,Selector,7d5H5DuVexeptPe4zcngEH,44
7542,Lime Cordiale,2016-09-30,Waking Up Easy,1mupwOlwPPnX76edNnu2H1,61
7543,The Interrupters,2016-06-24,By My Side,2qKwTR3n4kBv0Gr0DAd0Zg,48
7544,dvsn,2016-03-27,In + Out,5ZHX24mb5eqoOdNLEh940c,45
7545,King Lil G,2016-04-20,Goon$,5dbeuSfYULfBQvjsuruuq7,42
7546,Kane Brown,2016-12-02,Granddaddy's Chair,62JiW18l99Z0NJMhX0pbKR,43
7547,Audrey Assad,2016-02-12,"Holy, Holy, Holy",7JzvdSrUXSMXll3SISuO1K,44
7548,ILLENIUM,2016-05-06,Bring Forth The Pressure,7r5dj3XCojWuJ3iv9OfKi2,43
7549,Charlie Puth,2016-11-11,Dangerously,0DbVHIAldoWzrImJU9WN5y,42
7550,Los Cadetes De Linares,2016-04-25,Eran Cuatro de a Caballo,21IeqSi1HY4Nm7vzhLjdqo,46
7551,Norah Jones,2016-10-07,Burn,4guJQtQiUMaFDaLjp2hHZK,54
7552,Feint,2016-10-26,Words,5HQTZbMOzO7LWmopuf4hVm,51
7553,Oh Honey,2016-05-06,"Sugar, You",5TRxRgfNBFHkMdc4G80D7H,45
7554,John Two-Hawks,2016-10-01,Of Shadow and Light,60EPxhYda9FZCgzhxbi3h8,44
7555,Slow Meadow,2016-10-14,Blue Aubade,6BydqQd3lKarbAr9a7FBCe,46
7556,Aimer,2016,Ninelie (with chelly),6kQ9Os7x5LJ2jLHb8VWKaa,54
7557,Silent Theory,2016-09-10,Fragile Minds,1Lqex1i7T21f5WsuaPlHL9,45
7558,Los Cadetes De Linares,2016-04-25,Regalo de Reyes,2aF64q6T2ADQmfGMz7y2bM,47
7559,Jon Bellion,2016-03-18,Run Wild - Acoustic,2yJooWoSPyQf42aLVIApXu,44
7560,Izumi Tanaka,2016-06-12,Leaf In The Wind,7LapFtC9oexxVwF0Oyg5hm,50
7561,Tycho,2016-09-30,Continuum,7dYXMe7VAmmkKDyGByUOfM,46
7562,Merkules,2016-05-25,"Anxious (feat. Jay Es, Geoff English & Blazeon3)",0NmpS3jZ2gqKL4d4zvLBTi,49
7563,Charlie Puth,2016-11-11,Nothing But Trouble - Instagram Models; Dance Remix,2xbrSRHA5mZdjmemo3bMZa,42
7564,SAFIA,2016-09-09,Make Them Wheels Roll,38RoOyatCm5kpj3yhaIy99,49
7565,JT Music,2016-02-22,Merry Fnaf Christmas,3GPknKYJvJqV9GQmGil07v,46
7566,Jordan Sweeto,2016-11-01,I'll Save You,4OXqoGHNikMMCk7ZOi1GKK,46
7567,Direct,2016-09-28,Anticipation,019vRgocJbnjPKyEqm7tPp,47
7568,Gavin DeGraw,2016-09-09,Something Worth Saving,10THcVz6xpbsdmxzdqCVZV,49
7569,Pritam,2016-10-26,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",1plFCZ6QFAjSRutT02GTCn,53
7570,Madden,2016-03-18,Golden Light (feat. 6AM),3T8j0WDSw7G98rNLAe2M2X,55
7571,LEGADO 7,2016-04-21,Soy El Mismo,3X31uveP9AsuxGa1S1geMu,44
7572,Sabine Moncler,2016-10-28,Silent Night,3rAH1KQB8gVAi6aNWtrpq6,46
7573,Twenty One Pilots,2016-12-20,Tear in My Heart (feat. MUTEMATH),5dbgfhQpLiycbirhH3dJdh,48
7574,YG,2016-08-05,FDT - Pt. 2,6ZcCLhMqQEZEzsDhhS767O,47
7575,Panteon Rococo,2016-06-24,Arréglame el Alma - En Vivo,7wL7mQUpStsapIkNuy0d2Z,64
7576,Adam Jensen,2016-09-29,Sandcastles - ToWonder X Severo Remix,1TgDJSj2toOHuB2rybLdQb,49
7577,Griss Romero,2016-04-15,Cuando tú me besas,1wPfiu5exIkzHQcl4hRQqJ,43
7578,Arizona Zervas,2016-06-19,Feelin Blessed,2BYCPk9lN0KOl4p3GgKhkj,47
7579,Zen Sounds,2016-12-29,Rain Sounds: Long Rainstorm (Loopable),2hdleZxObdDecOGKJyzs5J,43
7580,Young Dolph,2016-08-26,What Yo Life Like,2lUmmN2s9BNtZWX58tz5ii,42
7581,MO3,2016-10-31,Hurt Mt Feelings,3OKZ8xdioJTizRjdILDEDS,41
7582,Whitney,2016-06-03,The Falls,3vdn6X5qlq6GZ1BjwdLr18,45
7583,Ankur Tewari,2016-11-17,"Dil Beparvah - The Dewarists, Season 5",4kXkT9HF9ZfDjuv3LIKcwJ,56
7584,Puppet,2016-11-04,Killing Giants,5naMU1EbiukINCYPccBFZ5,46
7585,Brent Faiyaz,2016-09-20,Poison,6AsDN37AtSyyLNG3cIXxho,43
7586,The Head and the Heart,2016-09-09,Oh My Dear,1Or9E2Fl8W8V9R4XDk4xHX,43
7587,Money Man,2016-12-11,Not 100,2aOevRadzm9I9Q2PHtV6yw,42
7588,Landon Austin,2016-11-07,Hide Away (Acoustic Version) [feat. Kaya May],2iDPknofcV8fhDd3YzpIM8,54
7589,MKTO,2016-05-13,Superstitious,30S1iC18OtPdwoHIyOLrSy,49
7590,Our Last Night,2016-11-04,Common Ground,3UuSrw304mj4UypLGgdUAy,46
7591,King Lil G,2016-04-20,Room Full of Smoke,4j3LMem6RqLz79Pmb5wPLG,42
7592,TAEYEON,2016-06-28,Starlight,5MYL9WejirHj0kc8crJPJ0,54
7593,LissA,2016-02-05,Zimt,76CBb85eTCXXdkBjR8Vqf7,45
7594,Gwen Stefani,2016-04-01,Asking 4 It,7uM3Y0mSRa4tZZ9ONBPyd7,42
7595,Shane & Shane,2016-11-24,Psalm 63 (Live),0A9nhLgh2KWCuiUlHQciTp,44
7596,Alan Walker,2016-04-29,Faded - Slushii Remix,1730zLNltAlPSHgvqGFw7r,49
7597,Birch Brothers,2016-11-15,A Holly Jolly Christmas,2zXLTv5EmVFcSKQzWOmUUC,47
7598,Black Marble,2016-10-14,Frisk,4CXw0LVJVBGi2nu5YzagsY,45
7599,The Wiggles,2016-08-12,Fruit Salad,4vy91FdTqlqsFOtq7TzLc4,47
7600,Brent Cobb,2016-10-07,Let The Rain Come Down,5PL1Wq5DRam3N0IBJTWMHo,42
7601,Jim James,2016-11-04,The World's Smiling Now,6KrDF0sid0jwhbVIT0tatx,45
7602,The Wiggles,2016-08-12,"Toot Toot, Chugga Chugga, Big Red Car",6Vs0mW2cnly5i2R7AL8Jgp,47
7603,Local Sound,2016-12-09,Weightless,6vXCb0B4CWrAnNaT5mBEnD,45
7604,Jason Gray,2016-03-25,Sparrows,7JsoDwC5RyDeGO0Tfsy9W6,43
7605,Ben Lukas Boysen,2016-06-10,Only in the Dark,7MenFyNgpOMMPFmbrvJZqX,49
7606,Random Encounters,2016-06-21,Senpai Notice Me: a Yandere Simulator Musical,7bTpzejtCEZSDEUc0ANTwf,46
7607,Silence Wang,2016-09-30,一笑傾城,0L7rQrY1zzUYUzJAkUuZ0B,54
7608,Asking Alexandria,2016-03-25,Let It Sleep,2970ewAMW2sT4Xu2RG6oIJ,48
7609,DNCE,2016-11-18,Be Mean,2T2tqZzWlZo92Xdxluu887,49
7610,Rachel Platten,2016-01-01,Lone Ranger,3eoyz3jZOHhko7hEwtEdnf,47
7611,Retoños Del Rio,2016-10-18,Le Robé,50JAevg6wBRWa1h1zReFD7,44
