,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
6156,6363,Caravan Palace,2015-10-16,Lay Down,30oQuHeT79QvQWQbWpPRWM,40,0.0625,0.764,188900,0.855,0.77,8,0.132,-6.003,0,0.0438,94.026,4,0.695
6157,6364,Silverstein,2015-03-31,A Midwestern State Of Emergency,3UH5yZ5R7sPHQ5ChkZkOFV,43,0.00563,0.541,215314,0.91,0.0,6,0.446,-7.668,0,0.0504,120.094,4,0.418
6158,6366,Stryker Pose,2015-08-03,Super Mario Bros - Original,4DG4um6R0wx4WrqhhACc5g,49,0.0321,0.0,88503,0.331,0.917,0,0.0831,-8.115,1,0.0,0.0,0,0.0
6159,6367,Willie Nelson,2015-10-16,Blue Skies,4dEPl3NXfpv1p9Z9MaHneO,44,0.323,0.431,213800,0.342,0.277,6,0.101,-11.969,0,0.0355,83.636,4,0.277
6160,6368,Navv Inder,2015-09-10,Wakhra Swag (feat. Badshah),5WoIz3RtJAsdiDCHzOjo0c,47,0.148,0.795,190500,0.641,2e-06,7,0.0824,-5.73,0,0.242,159.91,4,0.736
6161,6369,Chris Brown,2015-02-24,Girl You Loud,6dRVOzSxLqRdqUjc9mctGg,49,0.0864,0.722,213400,0.551,0.0,8,0.13,-8.842,0,0.0656,129.506,4,0.556
6162,6370,Adriel Favela,2015-10-02,El Tiempo Es Caro (A.K.A los Ninis),2TVcgQVyFz5E00aBthai9y,47,0.41,0.808,211013,0.748,0.0,0,0.185,-5.084,1,0.0377,104.486,3,0.964
6163,6371,Tim McGraw,2015-06-16,Indian Outlaw,487WSg453D3yk1uAwgnvh7,42,0.0364,0.664,182120,0.739,4.99e-05,9,0.282,-7.229,1,0.0415,110.101,4,0.759
6164,6372,Maroon 5,2015-03-10,Sugar - Remix,4tnnfGGLBYWwotE4Q8H5jf,47,0.0119,0.734,235480,0.787,0.0,1,0.098,-7.151,1,0.0578,120.006,4,0.692
6165,6373,Jeremih,2015-12-04,Giv No Fuks,56fIJn2ZNGOg7YTtnyFL89,45,0.153,0.674,291747,0.504,1.48e-06,0,0.0959,-6.309,1,0.193,174.062,3,0.199
6166,6374,Shy Glizzy,2015-10-21,48,0IfuWdq9McSpi7kkOQMZa8,41,0.0822,0.867,212572,0.565,0.0,1,0.0994,-6.491,1,0.0595,127.031,4,0.415
6167,6375,Romeo Loves Juliet,2015-12-21,Our Song,13wUaCwt1aygI9hOvgv8ho,44,0.79,0.663,204785,0.358,0.552,2,0.349,-9.656,1,0.0382,86.018,4,0.786
6168,6376,Ari Lennox,2015-01-01,Backseat,1x5JgDICDtKgssNo8HIvYb,43,0.0447,0.717,218960,0.728,0.0,10,0.368,-5.78,0,0.146,139.412,4,0.592
6169,6377,MisterWives,2015-02-24,Imagination Infatuation,2vDTg1sbS3JUs9GCz6BKLs,42,0.0601,0.743,213587,0.807,1.49e-05,6,0.0345,-4.969,1,0.053,115.134,4,0.857
6170,6378,The Game,2015-10-09,"Don't Trip (feat. Ice Cube, Dr. Dre & will.i.am)",3LRPLVTLkXKc7A1j5Gj6Q4,44,0.169,0.812,299640,0.626,0.0,7,0.534,-7.504,1,0.366,100.968,4,0.505
6171,6379,Celldweller,2015-11-06,End of an Empire,3tpuLPMe3FDNaasiAjF9pP,49,6.01e-05,0.375,452743,0.921,0.0042,7,0.0484,-5.061,1,0.1,174.953,4,0.13
6172,6380,Nathaniel Rateliff & The Night Sweats,2015-01-01,Thank You,4HoDohmFX5vcFtgLVKFjuJ,44,0.325,0.626,197933,0.892,0.0167,1,0.104,-5.226,1,0.124,117.659,4,0.479
6173,6381,Vaults,2015-02-10,"One Last Night - From The ""Fifty Shades Of Grey"" Soundtrack",69IxKRAGIL237TRk6Y7I1M,46,0.224,0.45,199893,0.604,0.0261,10,0.153,-7.564,0,0.0279,179.975,4,0.334
6174,6382,VINAI,2015-09-11,Frontier - Extended Mix,0BzJRQvAUV9KzzBqo3bMCZ,55,0.0041,0.678,206250,0.986,0.252,1,0.0985,-2.444,1,0.119,128.01,4,0.262
6175,6383,Syn Cole,2015-04-29,It's You - Broiler Remix,2LTrS4qlcYBZc01WHlM5OK,51,0.202,0.62,197153,0.803,1.61e-06,10,0.0882,-5.492,1,0.0399,127.977,4,0.456
6176,6384,Modest Mouse,2015-03-13,The Best Room,2zc8bzU9Eg498tbPRdobCl,42,0.0323,0.589,264613,0.9,0.0,0,0.32,-3.376,1,0.0296,95.0,4,0.723
6177,6386,SoMo,2015-09-11,Fallin' Up,6cKpGOfp4F6lEjmmnz3nMN,43,0.709,0.323,199880,0.432,0.0,6,0.0726,-7.369,1,0.0304,192.812,3,0.244
6178,6387,Elliot Root,2015-03-01,Soul Is Fire,7gy34SYgflsg86upcXOVpP,42,0.118,0.507,223468,0.571,0.00274,5,0.106,-9.931,1,0.0375,165.032,4,0.104
6179,6388,Marianas Trench,2015-10-23,Dearly Departed,7i5JxL1haaLoyNNZAb6T0L,44,0.936,0.516,259324,0.148,0.0,6,0.17,-11.003,0,0.0426,78.682,4,0.718
6180,6389,Elle King,2015-02-13,Make You Smile,0HCRBSjsALIo6qHqlLP2NR,44,0.254,0.651,151093,0.642,2.55e-05,0,0.102,-4.945,1,0.0267,98.004,4,0.525
6181,6390,Brooks Jefferson,2015-03-13,Two of a Kind (Workin' On a Full House),0JWHWLpdmLAxV3oqm3CZ8s,43,0.327,0.634,151533,0.806,0.0,2,0.136,-3.733,1,0.0553,126.295,4,0.909
6182,6391,Veorra,2015-11-06,Strangers,0VlrUeXXJXN3xQN0UV2f03,54,0.0333,0.614,213000,0.872,0.0103,0,0.164,-3.329,0,0.0573,159.997,4,0.39
6183,6392,Luke Bryan,2015-03-10,My Ol' Bronco,0vgFidbP4f2H5ktxmOuV1B,43,0.0298,0.414,193507,0.897,0.0,4,0.151,-4.279,1,0.0796,164.038,4,0.798
6184,6393,Chase Atlantic,2015-02-21,Meddle About,1x5gfSHfhWpMFKKqbuDe9G,46,0.00404,0.387,203886,0.797,0.0108,4,0.314,-6.41,0,0.052,159.897,4,0.369
6185,6395,Kidz Bop Kids,2015-01-13,Cool Kids,4AVD73VlA51dr7bZVGOCuY,41,0.000716,0.677,215000,0.833,0.000193,5,0.144,-5.294,0,0.0344,130.085,4,0.67
6186,6397,WILLOW,2015-01-11,dRuGz,7dQf8jWXfT2WlwyKDeV0lF,44,0.0449,0.448,188107,0.327,0.0,0,0.0896,-8.354,1,0.0702,90.021,4,0.24
6187,6398,Jess Ray,2015-05-12,In the Meantime,0SDQorKmti5vkw4GEPxMTg,42,0.75,0.368,187280,0.369,1.1e-05,11,0.0959,-9.613,1,0.0292,78.003,4,0.403
6188,6399,Gucci Mane,2015-12-11,Obsessed (Feat. Mariah Carey),0t9Pd4uEADNfqBVCoU7fPB,44,0.108,0.596,248555,0.469,0.0,1,0.724,-7.943,1,0.0733,173.046,4,0.587
6189,6400,Lil Durk,2015-02-05,Decline,0xoXf02i81X9msUjvwaJZb,42,0.0697,0.724,264699,0.701,0.0,2,0.236,-4.04,1,0.0431,127.017,4,0.211
6190,6401,$uicideBoy$,2015-05-27,Dolemite,1VmRcTHgtlCuVw27nnu6gT,43,0.0673,0.839,204893,0.519,0.0,5,0.283,-8.346,0,0.119,109.989,4,0.423
6191,6403,Vince Staples,2015-06-30,3230,24OsKc9qr5IFyiaHNCAk3h,43,0.14,0.718,172679,0.846,0.0434,5,0.149,-6.008,1,0.0387,155.999,4,0.626
6192,6404,Sabrina Carpenter,2015-01-01,Rescue Me,3RCzksvfiHWMCMnvYGUGpU,46,0.821,0.572,154959,0.319,0.0,0,0.0926,-10.689,1,0.0364,83.347,4,0.665
6193,6405,Dove Cameron,2015-01-01,Say Hey,4BiGfAqeu0zcO27L9lhCZX,44,0.00892,0.504,172467,0.97,0.00114,7,0.0961,-2.55,1,0.151,150.047,4,0.404
6194,6406,Our Last Night,2015-09-22,Drag Me Down - Rock,5nhRf04mKndhxKDPDUqO4h,48,0.000245,0.479,214130,0.955,7.87e-05,1,0.103,-2.689,0,0.112,138.023,4,0.259
6195,6407,The Walters,2015-06-29,I Wanna Be Good,6St6kIw1vscBbLDl2K05xz,43,0.833,0.322,200000,0.354,1.81e-05,0,0.121,-12.598,1,0.0294,95.747,4,0.248
6196,6408,Mike Stud,2015-10-30,Brand New,6hEZk9hZ5o6lGrHLwLUPcs,42,0.484,0.824,176511,0.369,4.95e-05,4,0.0996,-8.226,0,0.0824,132.024,4,0.169
6197,6409,Vern Gosdin,2015-05-11,I Can Tell By the Way You Dance,6m7HjxgVcktBJIwOBG8r4F,43,0.0972,0.755,161493,0.593,0.0,4,0.13,-11.093,1,0.0295,109.812,4,0.919
6198,6410,Nazareno Aversa,2015-05-29,Hold Back the River,2OHrKTLiQjwwaZDax8lBhw,46,0.923,0.582,241451,0.143,0.906,5,0.0708,-18.144,1,0.0561,136.04,4,0.108
6199,6411,Lianne La Havas,2015-07-31,Unstoppable,7gPrkmgSB5wwquMl2BnNic,40,0.07,0.452,328509,0.797,0.000405,10,0.176,-5.996,0,0.103,79.967,4,0.359
6200,6412,The Gray Havens,2015-01-06,Far Kingdom,0FqK5zRZm46125vbLR7K6v,42,0.695,0.462,264480,0.258,0.0,11,0.0811,-10.548,1,0.0299,150.052,3,0.197
6201,6414,Los Angeles Azules,2015-10-16,El Listón De Tu Pelo,1edYOjAnWd9uaINxu1eiNU,40,0.261,0.727,214987,0.557,0.0,1,0.0845,-4.787,1,0.0355,82.005,4,0.825
6202,6415,Video Game Players,2015-01-17,Super Mario Bros. Theme (Overworld Theme),2vwXS3ZZOuWB7v5foOTVqL,47,0.0637,0.768,88832,0.408,0.92,0,0.0395,-11.614,1,0.294,100.014,4,0.975
6203,6416,Tiësto,2015-12-28,Get Down,4BpMEmysttF6z7BjSCUmU9,53,0.113,0.801,211874,0.984,0.432,1,0.0311,-4.021,1,0.0967,128.047,4,0.345
6204,6417,Julien Baker,2015-10-23,Go Home,7H189Ut3Lf3fCs49ETxty9,41,0.986,0.374,304645,0.0952,0.000272,4,0.131,-11.863,1,0.0352,87.202,4,0.167
6205,6418,Madeon,2015-03-27,Home,7erByqCV1mcImSeCYh1XmW,44,0.00276,0.374,225347,0.758,0.000655,9,0.104,-4.212,1,0.0434,89.993,4,0.126
6206,6420,Fall Out Boy,2015-10-30,Centuries - Remix,4LutIwQfcpXjVs7mIySYCD,47,0.0775,0.717,202947,0.839,0.0,4,0.343,-3.598,0,0.0533,88.023,4,0.581
6207,6421,SIE Sound Team,2015-04-22,Cleric Beast,65CefKbmaG0ZkumWSFKbxC,48,0.393,0.373,184720,0.54,0.868,2,0.421,-12.506,1,0.047,140.066,3,0.0682
6208,6422,The Theorist,2015-12-15,Sorry (Piano Arrangement),77kEDxdv7vXL8GJAoHb2ZM,45,0.952,0.374,220787,0.387,0.825,0,0.11,-9.444,0,0.0373,100.011,4,0.335
6209,6423,Cameron DeLuca,2015-02-09,Piano Harmony,067WnqPi8u4FMJBnHiE83H,47,0.969,0.263,104274,0.163,0.723,4,0.116,-15.423,0,0.0453,109.603,1,0.144
6210,6424,Caravan Palace,2015-10-16,Tattoos,0e8VELeXo2Q655dc9miKfr,40,0.186,0.828,207293,0.951,3.9e-05,0,0.115,-5.578,1,0.215,120.031,4,0.655
6211,6425,Aziz Ansari,2015-02-03,Babies,0gHMDmA31v4McUygM6TyNz,42,0.778,0.569,230928,0.976,0.0,2,0.938,-3.75,1,0.797,124.068,3,0.272
6212,6427,Kings of Nature,2015-01-09,Einen wundervollen Sturm an der Nordsee genießen,2Wx5us8oGfUNFYASFzFm1x,43,0.181,0.0585,906893,0.714,0.968,1,0.306,-12.151,1,0.0813,72.499,3,1e-05
6213,6428,Virlan Garcia,2015-07-27,Angel Del Villar,3ONtIPAs0414tCRks5vAQT,50,0.71,0.773,147813,0.571,0.0,7,0.2,-4.644,0,0.034,105.026,3,0.961
6214,6429,Nature & Sounds Backgrounds,2015-06-04,Slow Gentle Island Beach Waves,4mlrfyNBPubZsz3lDVg2Yu,44,0.853,0.197,77261,1.0,0.956,1,0.959,-16.664,1,0.0719,86.073,4,1e-05
6215,6431,Felix Jaehn,2015-11-13,Eagle Eyes (feat. Lost Frequencies & Linying) - Lucas & Steve Remix Edit,6ziL0ZLhnsfeOtYGpCHXdC,49,0.266,0.581,198740,0.972,0.0663,0,0.263,-3.066,1,0.0384,124.964,4,0.588
6216,6432,Smino,2015-11-18,Ciabatta,39jZwZRxvD0XKgVBYKRARZ,42,0.028,0.72,201176,0.728,0.0,5,0.0529,-6.919,0,0.424,136.29,4,0.793
6217,6433,Jason Isbell,2015-07-17,Children of Children,5Yvbgfakx1wLeJssckeXfx,43,0.0052,0.379,349587,0.433,0.00191,4,0.0861,-10.457,0,0.0281,72.867,4,0.454
6218,6434,Robert DeLong,2015-09-18,Jealousy,5ubF1kHs7Z4szGA1Yfx0Rn,42,0.0118,0.572,215187,0.813,0.0,5,0.242,-3.992,0,0.0458,123.979,4,0.349
6219,6435,Lil Wayne,2015-10-26,Hot Nigga,5xAKHk4Gh7icRdPQUVQ6Xp,42,0.111,0.78,197198,0.878,0.0,9,0.333,-3.705,1,0.438,168.117,4,0.389
6220,6436,Julien Baker,2015-10-23,Rejoice,1URhjZLfCUOKroijjKGtOJ,41,0.842,0.484,213800,0.112,5.21e-06,7,0.106,-8.148,1,0.0297,100.926,4,0.12
6221,6437,Canyon City,2015-09-08,Be Still,3rRzWgGuywjiXtDoA0OwWK,46,0.752,0.465,230336,0.251,0.0,0,0.195,-12.891,1,0.0359,148.644,4,0.257
6222,6438,Cheap Trick,2015-11-27,"Mighty Wings - From ""Top Gun"" Original Soundtrack",4rETMmjiQ7NL0KFCIZa5oV,50,0.034,0.456,231080,0.919,0.0,1,0.178,-9.373,1,0.0447,158.404,4,0.812
6223,6439,The Kiboomers,2015-08-01,Five Black Shiny Crows - 2015 Version,7kH5ccq52KBe7E5SEYChlT,42,0.91,0.765,131226,0.387,0.0,7,0.185,-6.799,1,0.147,159.968,4,0.839
6224,6440,Sam Smith,2015-11-06,Latch - Live From Madison Square Garden,1M6IbIQY2yf9we4LlT2keJ,50,0.573,0.435,486890,0.71,5.32e-05,10,0.927,-6.155,0,0.0796,121.962,4,0.0974
6225,6441,Bmike,2015-04-08,2 Faces (feat. Maribelle),3PItSIx1L59Le1G3f87Aga,44,0.213,0.558,377073,0.713,0.0,4,0.64,-8.204,0,0.471,76.093,4,0.548
6226,6442,Father John Misty,2015-02-10,Strange Encounter,6VD93g1xStRLk5TWJk4eAj,42,0.634,0.293,259520,0.815,0.00959,2,0.254,-5.701,1,0.0609,183.988,4,0.26
6227,6443,Blake Shelton,2015-10-23,Austin,6hBFuaGfwOEpTqXCXtJ8ix,42,0.188,0.605,230333,0.609,0.0,7,0.0982,-7.063,1,0.0278,119.914,4,0.275
6228,6444,SafetySuit,2015-10-23,Looking Up,7ezGYRSrMOywKamZ0LPVwR,43,0.00272,0.61,194025,0.822,0.000323,0,0.169,-4.424,1,0.0336,92.046,4,0.455
6229,6445,Blake Neely,2015-11-13,The Fastest Man Alive (Always Late),1SRQypk1i1ldvmLEYZvFIX,47,0.468,0.271,185707,0.295,0.833,9,0.17,-17.134,1,0.0508,129.083,4,0.0431
6230,6446,Pogo,2015-06-11,No Worries,2GXIN2ZOwvPBvAQHKwkhhO,46,0.233,0.781,208938,0.662,0.0137,6,0.214,-8.301,0,0.0279,106.982,4,0.663
6231,6447,LION BABE,2015-07-31,Impossible - Jax Jones Remix,2wIOPCQd8yC90Xxbwo6w0B,48,0.00414,0.838,234024,0.689,0.0932,5,0.0683,-6.685,1,0.0431,124.019,4,0.366
6232,6448,Tom Petty,2015-06-02,Somewhere Under Heaven,4UYVLlO6y7z2oZz8QVXdmI,43,0.00465,0.166,276525,0.539,0.0307,2,0.634,-12.032,1,0.0335,69.365,4,0.403
6233,6449,Donna Missal,2015-10-08,Keep Lying (Demo),6jCuYSwolhXm9umvZvv6ko,45,0.275,0.481,254421,0.415,0.000697,8,0.162,-5.293,0,0.03,133.07,3,0.276
6234,6450,Violent J,2015-04-01,I Get Mad,6lZG9NxX7GNJ8lZITWFxr7,42,0.0593,0.842,211707,0.726,2.65e-06,1,0.0951,-5.272,1,0.418,79.005,4,0.745
6235,6451,Cavetown,2015-11-09,Intermission,7I4GW9nVmIgAI7kxwzV39J,44,0.156,0.66,97200,0.692,0.838,10,0.109,-15.169,0,0.0723,75.019,3,0.166
6236,6452,Jerry Reed,2015-10-02,East Bound and Down,7rLaJmjANgWaHEys3p6SDu,45,0.396,0.495,167707,0.929,0.0,7,0.238,-9.373,1,0.065,121.348,4,0.788
6237,6453,Alfredo Olivas,2015-01-20,El Inicio Del final,0RBC4WwqMriC9UbbPVe1no,53,0.685,0.644,257160,0.537,0.0,4,0.103,-6.378,0,0.062,154.771,4,0.585
6238,6454,Passion Pit,2015-04-17,Looks Like Rain,0zOn9umVAP1HwtWAbApuFB,43,0.0167,0.385,235293,0.711,0.0,0,0.11,-5.736,1,0.0588,187.717,4,0.331
6239,6455,Handmade Moments,2015-12-05,Eye in the Sky,1JW2HtR0vP95BVmuWqa3cH,43,0.738,0.599,264373,0.245,0.000303,0,0.37,-9.022,1,0.0395,148.711,4,0.401
6240,6456,Los Huracanes del Norte,2015-05-05,911,213nNxkAv1FH02rIp7xEXo,45,0.47,0.88,179480,0.512,0.0,5,0.0633,-9.825,1,0.163,108.696,4,0.878
6241,6457,Robin Schulz,2015-09-25,Yellow,3cD2ynsSFxzAaDSYoH0nC1,54,0.0339,0.543,216409,0.629,0.0,7,0.128,-6.841,0,0.0855,121.955,4,0.259
6242,6458,HOMESHAKE,2015-09-18,Love Is Only a Feeling,3pf2fyVwnrI5MdBgTTHn07,44,0.555,0.27,168693,0.425,0.0314,3,0.132,-11.035,1,0.0606,74.496,1,0.0372
6243,6459,Cameron DeLuca,2015-02-09,Slow Bells,7JSr0Lt0KxX8Uj0Oa8d5Yg,47,0.919,0.142,71186,0.0645,0.979,2,0.0853,-25.444,0,0.0531,77.678,4,0.0424
6244,6460,Julien Baker,2015-10-23,Blacktop,0dFf2G2Q5SdYbvcLDK58EB,42,0.94,0.507,283510,0.0694,0.00112,7,0.111,-16.812,1,0.0335,105.426,4,0.089
6245,6461,Iration,2015-08-28,867,1Ql3ruUucODpecyZR8bqDl,41,0.00482,0.733,251653,0.782,1.43e-05,0,0.128,-4.927,1,0.039,137.036,4,0.861
6246,6462,Jazmine Sullivan,2015-01-09,Brand New,1Xg0ABGyvsHpWuwGiMlTSZ,42,0.0289,0.609,207027,0.54,0.0,9,0.102,-8.147,0,0.121,122.746,4,0.257
6247,6463,Omer Adam,2015-08-01,היא רק רוצה לרקוד,3S78QFc6We2G7UGQMoDSg6,49,0.0626,0.726,191333,0.846,0.0,11,0.437,-4.92,0,0.0683,129.985,4,0.802
6248,6464,Hillsong en Español,2015-08-07,Mi Roca - Live,5u7yVQIBrav9jqv6aFvmEZ,40,0.00525,0.392,411360,0.592,1.01e-05,0,0.366,-7.125,1,0.0296,142.919,4,0.214
6249,6465,Juan Magán,2015-10-16,He Llorado (Como Un Niño),72iOihHEQp0LA0hZcjfLaA,60,0.195,0.69,218880,0.896,0.0,1,0.0979,-2.277,1,0.0436,115.984,4,0.792
6250,6466,Frank Reyes,2015-01-30,Vine a Decirte Adios,7gz5kxYuat0XNOPgmPEg40,43,0.421,0.849,279880,0.626,0.000243,1,0.0915,-5.007,1,0.0404,132.792,4,0.736
6251,6467,EXO,2015-11-11,LIGHTSABER,0WgIKcomgCpfSvTHRT43aW,53,0.13,0.649,184935,0.832,0.0,5,0.414,-4.552,0,0.086,139.986,4,0.58
6252,6468,Sidewalks and Skeletons,2015-03-05,Sleep Paralysis,1uwzAmgnBBO5fi6N4JQnlt,47,0.208,0.512,206784,0.726,0.857,8,0.082,-10.127,1,0.0457,125.008,4,0.0351
6253,6469,Buddy Guy,2015-07-31,Flesh & Bone (Dedicated to B.B. King),37mWDk2nTyx0eon0AkdOKQ,48,0.729,0.406,240493,0.55,0.00647,7,0.101,-4.837,1,0.0286,141.324,4,0.241
6254,6470,Action Bronson,2015-03-23,Falconry (feat. Meyhem Lauren & Big Body Bes),3CRzYkSElJbrYBa4Z4O6Ad,44,0.393,0.659,150920,0.842,0.0,11,0.104,-4.413,0,0.386,83.746,4,0.803
6255,6471,Nightcore,2015-09-03,Running Away,4HOIaB59hIphlAGPEaHQBT,49,0.166,0.57,192282,0.907,0.0958,9,0.323,-4.592,0,0.211,138.285,4,0.263
6256,6474,The Japanese House,2015-04-27,Pools To Bathe In,79t11q9LYBP7USx4UxENCY,41,0.672,0.35,259872,0.24,0.00084,0,0.324,-13.238,1,0.0408,118.567,4,0.0716
6257,6475,BAEKHYUN,2015-04-22,두근거려 (Beautiful),7rxnGhTlqU3FRUzd8F4R3d,55,0.505,0.547,224240,0.642,9.88e-06,9,0.18,-4.411,1,0.0348,78.907,4,0.404
6258,6476,Seven Lions,2015-08-14,Falling Away,0Gcj2vsg4VBmkArxOEfrEs,44,0.0254,0.616,234587,0.814,0.00122,7,0.82,-5.103,0,0.0343,127.999,4,0.111
6259,6477,Justin Vernon,2015-03-10,Love More (feat. Bryce Dessner & Aaron Dessner),1bvL2SmIBJNs35uoBxWFGs,40,0.799,0.131,350625,0.184,0.000129,3,0.707,-12.528,1,0.0384,73.664,1,0.0381
6260,6478,Floating Lights,2015-11-06,Minimal Steps,1leDriZZIWRHVL86WgcbUJ,49,0.933,0.507,330710,0.089,0.887,0,0.0829,-22.759,1,0.0296,98.031,4,0.0509
6261,6479,Powerwolf,2015-07-17,Blessed & Possessed,2ECN9udpHeB6tCk9FKM97V,40,5.94e-05,0.484,282280,0.967,1.67e-05,1,0.129,-3.737,0,0.0614,96.829,4,0.338
6262,6480,Kidz Bop Kids,2015-10-16,Fight Song,2FzVMqzove3dm0TrDuUjLh,40,0.0355,0.509,192667,0.718,0.0,5,0.0596,-4.032,1,0.112,175.878,4,0.459
6263,6481,Panda Eyes,2015-10-30,Immortal Flame (feat. Anna Yvette),34XufJGHtR31o64VEbY0xt,49,0.0151,0.593,307648,0.743,0.0208,3,0.112,-2.96,0,0.0387,110.029,4,0.125
6264,6482,Silverchair,2015-03-27,Suicidal Dream - Remastered,3AZ5XoHdiFpiKMky6M1Gt9,48,0.0286,0.465,192783,0.708,1.34e-05,11,0.108,-6.299,0,0.0327,97.532,4,0.388
6265,6483,Jake Scott,2015-11-02,The Man I Want to Be,4gqmi9agXnXX9tfnkaeyop,43,0.0305,0.682,201760,0.812,0.0,6,0.573,-4.228,1,0.0315,102.034,4,0.68
6266,6484,Digital Farm Animals,2015-03-11,Didn't Know,12XyYbQRWeMJjn7k0I3oyA,51,0.121,0.777,201282,0.695,9.76e-06,7,0.611,-5.641,1,0.135,115.027,4,0.487
6267,6485,Hillsong Kids Jr.,2015-06-23,Emmanuel,2jmaPF8RSn2FQqf0RkgGOI,41,0.982,0.655,301493,0.0263,0.933,1,0.0739,-23.281,0,0.0543,71.001,4,0.171
6268,6486,Blake Shelton,2015-10-23,Doin' What She Likes,4b5Z76krusEOdN1zUusfQN,42,0.157,0.581,222613,0.767,0.0,10,0.278,-6.28,1,0.0406,152.011,4,0.832
6269,6487,Ólafur Arnalds,2015-03-16,Eyes Shut - Nocturne in C Minor,4trFGwjCPmZxCgoJgxaFZX,42,0.963,0.214,401080,0.025,0.934,0,0.0945,-25.025,0,0.0405,106.042,5,0.0392
6270,6488,Hillsong Young & Free,2015-01-13,Pursue,1YhCVD9IYpRVoSQnBAuJGQ,41,0.213,0.412,423200,0.533,0.00157,11,0.166,-8.03,1,0.0345,87.926,4,0.0774
6271,6489,Laura Marling,2015-07-17,I Feel Your Love - Director's Cut,2Qa5JUKMfzgHqEr6nX5y78,41,0.00883,0.321,173693,0.911,3.65e-06,0,0.289,-5.29,1,0.0605,206.227,4,0.644
6272,6490,Disturbed,2015-08-15,Tyrant,41cySzFF8LIngCxYqvplnK,47,0.000576,0.543,229013,0.985,0.00532,4,0.18,-3.517,0,0.0725,75.009,4,0.604
6273,6491,Hunter Hayes,2015-06-08,Where It All Begins (feat. Lady Antebellum),4rp9VuotsR67aWNUxpBBTc,44,0.0769,0.636,211830,0.651,0.0,2,0.0681,-5.735,1,0.0266,90.96,4,0.673
6274,6492,Jóhann Jóhannsson,2015-09-18,"The Beast - From ""Sicario""",5KwLjZ0oJ5kNl7jGtdiIOC,48,0.491,0.157,193467,0.0408,0.847,9,0.107,-23.479,0,0.0376,90.223,3,0.0331
6275,6493,Los Cadetes De Linares,2015-06-15,Una Flor Para Mi Madre,6e0hNnmDWP6vPWBaakUYQT,45,0.677,0.487,161960,0.435,6.18e-06,8,0.0792,-7.274,1,0.039,204.604,3,0.857
6276,6494,Kip Moore,2015-02-16,Mary Was The Marrying Kind,6oIFRL4XlhR20wgvwR8xwQ,42,0.0697,0.468,214853,0.777,0.0,2,0.155,-4.954,1,0.0395,174.065,4,0.245
6277,6495,Maître Gims,2015-08-28,Sapés comme jamais (feat. Niska) - Pilule bleue,0CJ31BEjjl1tPIj0CKi9kH,63,0.209,0.842,206787,0.777,8.67e-06,6,0.229,-3.869,0,0.226,120.081,4,0.751
6278,6496,Circles Around The Sun,2015-11-27,Gilbert's Groove (feat. Neal Casal),2cFNOtx58YL3FmIdL29tOl,42,0.553,0.559,740520,0.511,0.802,0,0.0865,-11.167,0,0.0326,87.999,4,0.742
6279,6497,Evil Needle,2015-04-21,Sunday Morning,2csEzCyoNhUXsPnZUeKa4t,45,0.0129,0.704,220766,0.554,0.849,3,0.0512,-6.053,0,0.03,110.046,4,0.806
6280,6498,Marc E. Bassy,2015-12-18,Dirt On You,4HL0Wzko9ixZV0OLdh7jh5,42,0.024,0.709,191093,0.492,0.00114,4,0.0682,-9.948,0,0.196,98.039,4,0.381
6281,6499,PnB Rock,2015-10-30,Who Changed?,5i4EDJkmeutsZZ89dfLuh1,41,0.086,0.722,120000,0.613,0.0,3,0.0972,-6.809,0,0.0546,79.97,4,0.246
6282,6500,2CELLOS,2015-01-09,Shape of My Heart,6hTiVypuHR8yWIiktqktgS,50,0.886,0.26,274480,0.274,0.897,2,0.101,-12.868,0,0.0445,158.919,4,0.237
6283,6501,Leon Bridges,2015-06-15,Flowers,1jlHK1YW6TD5OYcFhSblTG,45,0.641,0.56,176880,0.688,0.0,9,0.2,-5.625,1,0.102,75.307,4,0.747
6284,6502,James Landino,2015-03-24,Hyrule Dungeon (Courage),2Azdk5pkfvbbi1mopTvHWv,44,0.00258,0.668,194000,0.714,0.578,7,0.181,-6.351,0,0.0567,130.017,4,0.647
6285,6503,Jeremy Zucker,2015-10-30,Stilettos (feat. Cisco the Nomad),2NalLOrA0u3AcSxPDYnEIU,45,0.636,0.494,227662,0.518,0.0,1,0.385,-7.402,0,0.487,149.803,4,0.731
6286,6504,Logan Mize,2015-05-18,What I Love About You,3KZFUsxMwGnB22me1SKmDn,42,0.115,0.571,223400,0.717,0.0,8,0.31,-4.939,0,0.0293,123.958,3,0.445
6287,6505,Michael Giacchino,2015-01-01,Tears of Joy,3vQO2vRV9PVbwU3BtHkppI,44,0.991,0.152,219293,0.00713,0.867,0,0.126,-27.441,1,0.0449,170.63,4,0.0309
6288,6506,Excision,2015-02-10,Robo Kitty,52dJ5c77kGmuvuG9U09UgX,43,0.000502,0.637,250286,0.98,0.00165,9,0.214,-0.118,1,0.203,140.067,4,0.485
6289,6507,Funky,2015-09-29,Mi Peor Error (feat. Marcela Gandara),5LzWonvwmPjK9eMWNBl6AB,51,0.492,0.638,321189,0.73,0.0,11,0.068,-5.881,1,0.252,77.951,4,0.272
